about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
"Wilfit Sports Club is the first gym in Koreatown Los Angeles to have a grand scale,
22,000 sq ft facility. Our gym is equipped with European High-Quality brand Technogym
Machines for the most advanced workout experience. We also provide towel service for your convenience. We offer Personal Trainers, Spinning, Pilates, Yoga, and Elite Fitness Classes.",3470 Wilshire Blvd,4.0,"Gyms,Trainers",Wilfit Sports Club,171,4,"Wilshire Center, Koreatown",4/9/2019,I have a theory people in LA don't work. I go to Whole Foods on a Tuesday at 2pm and it's crowded. I don't understand how there's constantly cars on the road. There are lines for brunch places on a weekday. One of my favorite pastime is complaining about how crowded LA is. I'm also part of the problem because I have a flexible schedule and work from home. And go to Whole Foods on a Tuesday at 2pm. ,UMzVMDf9CVCwbubOnO6Q5A,Cindy A.,90010
"Wilfit Sports Club is the first gym in Koreatown Los Angeles to have a grand scale,
22,000 sq ft facility. Our gym is equipped with European High-Quality brand Technogym
Machines for the most advanced workout experience. We also provide towel service for your convenience. We offer Personal Trainers, Spinning, Pilates, Yoga, and Elite Fitness Classes.",3470 Wilshire Blvd,4.0,"Gyms,Trainers",Wilfit Sports Club,171,3,"Wilshire Center, Koreatown",3/3/2020,"This gym used to be great. It was clean, the equipment was all in great shape and in good repair, and there was a great atmosphere full of energy. Over the last month, though, things have changed. Some of the machines have been broken for weeks, and the energy has been sucked out of the room by bad music at top volume.",hbAb6xuhjeP1Cpqjdbm8nQ,Rick M.,90010
"Wilfit Sports Club is the first gym in Koreatown Los Angeles to have a grand scale,
22,000 sq ft facility. Our gym is equipped with European High-Quality brand Technogym
Machines for the most advanced workout experience. We also provide towel service for your convenience. We offer Personal Trainers, Spinning, Pilates, Yoga, and Elite Fitness Classes.",3470 Wilshire Blvd,4.0,"Gyms,Trainers",Wilfit Sports Club,171,1,"Wilshire Center, Koreatown",4/29/2020,The gym is temporarily closed due to Covid 19 and yet they have debited my bank account monthly...,hmAxMi6m7ZRPClRbMDMWcg,Sang P.,90010
"Wilfit Sports Club is the first gym in Koreatown Los Angeles to have a grand scale,
22,000 sq ft facility. Our gym is equipped with European High-Quality brand Technogym
Machines for the most advanced workout experience. We also provide towel service for your convenience. We offer Personal Trainers, Spinning, Pilates, Yoga, and Elite Fitness Classes.",3470 Wilshire Blvd,4.0,"Gyms,Trainers",Wilfit Sports Club,171,4,"Wilshire Center, Koreatown",9/19/2019,"Definitely one of the better gyms in the area! The club is clean, the weights are placed where they actually belong, they provide towels too. Parking, at least in the mornings, is easy to find. ",XOfZDEjXqvAc7tYbY9GjFg,Joe P.,90010
"Wilfit Sports Club is the first gym in Koreatown Los Angeles to have a grand scale,
22,000 sq ft facility. Our gym is equipped with European High-Quality brand Technogym
Machines for the most advanced workout experience. We also provide towel service for your convenience. We offer Personal Trainers, Spinning, Pilates, Yoga, and Elite Fitness Classes.",3470 Wilshire Blvd,4.0,"Gyms,Trainers",Wilfit Sports Club,171,4,"Wilshire Center, Koreatown",8/18/2019,"I moved to wilfit from golds because I've heard a lot about this gym and almost all of my friends go here. The membership price is fair considering that it is a smaller gym and it's not a chain. The establishment itself has two floors. Bottom floor has the racks (3), dumbbells , stair masters, and most lifting equipment. Top food consists of mostly cardio based machines and some more weighted machines. My favorite aspect of this gym is how clean and well kept it is. Tbh tho it doesn't have as much variety of machines as a franchise gym would, but that is somewhat expected. I really wish they would fix their uneven mats and get hip trust machine LOL other than that it's a gym worth checking out if you don't mind less variety",PSSATcSCjLoeYldoA2brvQ,Courtney K.,90010
"Wilfit Sports Club is the first gym in Koreatown Los Angeles to have a grand scale,
22,000 sq ft facility. Our gym is equipped with European High-Quality brand Technogym
Machines for the most advanced workout experience. We also provide towel service for your convenience. We offer Personal Trainers, Spinning, Pilates, Yoga, and Elite Fitness Classes.",3470 Wilshire Blvd,4.0,"Gyms,Trainers",Wilfit Sports Club,171,1,"Wilshire Center, Koreatown",1/28/2020,So the price here is substansially more than other gyms for less facilities. A couple things to note:,1hfv72hffsJvJzxtaKIopQ,Saul T.,90010
"Wilfit Sports Club is the first gym in Koreatown Los Angeles to have a grand scale,
22,000 sq ft facility. Our gym is equipped with European High-Quality brand Technogym
Machines for the most advanced workout experience. We also provide towel service for your convenience. We offer Personal Trainers, Spinning, Pilates, Yoga, and Elite Fitness Classes.",3470 Wilshire Blvd,4.0,"Gyms,Trainers",Wilfit Sports Club,171,4,"Wilshire Center, Koreatown",3/26/2019,"I like this gym- First, there is a lot of equipment- So that is great- I don't have to wait long or compete for certain exercise equipment.",X4IHUMywetN0yel2GVXbag,Myeongshin O.,90010
"Wilfit Sports Club is the first gym in Koreatown Los Angeles to have a grand scale,
22,000 sq ft facility. Our gym is equipped with European High-Quality brand Technogym
Machines for the most advanced workout experience. We also provide towel service for your convenience. We offer Personal Trainers, Spinning, Pilates, Yoga, and Elite Fitness Classes.",3470 Wilshire Blvd,4.0,"Gyms,Trainers",Wilfit Sports Club,171,4,"Wilshire Center, Koreatown",1/16/2019,"I've been going here for about a year and I really dig it. The place is immaculate, has tons of equipment, lots of classes, and great shower & locker room facilities. ",6eJGKXZRDKWEE8_cWqbmqg,Ralph B.,90010
"Wilfit Sports Club is the first gym in Koreatown Los Angeles to have a grand scale,
22,000 sq ft facility. Our gym is equipped with European High-Quality brand Technogym
Machines for the most advanced workout experience. We also provide towel service for your convenience. We offer Personal Trainers, Spinning, Pilates, Yoga, and Elite Fitness Classes.",3470 Wilshire Blvd,4.0,"Gyms,Trainers",Wilfit Sports Club,171,4,"Wilshire Center, Koreatown",9/27/2019,"It's a decent gym overall. I've been a member for about a year now. They've upgraded and added more machines since I started. They provide a complementary towel, a locker room with showers, and free classes to top it all off. They have a special annual deal going on right now so if you're thinking about signing up now may be your best bet.",QF1oidaLC6XDAjic9iuhIQ,Brian D.,90010
"Wilfit Sports Club is the first gym in Koreatown Los Angeles to have a grand scale,
22,000 sq ft facility. Our gym is equipped with European High-Quality brand Technogym
Machines for the most advanced workout experience. We also provide towel service for your convenience. We offer Personal Trainers, Spinning, Pilates, Yoga, and Elite Fitness Classes.",3470 Wilshire Blvd,4.0,"Gyms,Trainers",Wilfit Sports Club,171,4,"Wilshire Center, Koreatown",1/20/2020,Definitely one of the better gyms in ktown. Parking is easy so big advantage. But this place is always crowded even in the late morning. Also if you want to buy only a monthly pass the price is quite expensive. But I will keep working out here since this place is clean and well managed.,pITfeY8BgV_40w9d4j2ijQ,Lee T.,90010
"Wilfit Sports Club is the first gym in Koreatown Los Angeles to have a grand scale,
22,000 sq ft facility. Our gym is equipped with European High-Quality brand Technogym
Machines for the most advanced workout experience. We also provide towel service for your convenience. We offer Personal Trainers, Spinning, Pilates, Yoga, and Elite Fitness Classes.",3470 Wilshire Blvd,4.0,"Gyms,Trainers",Wilfit Sports Club,171,4,"Wilshire Center, Koreatown",5/21/2019,"Good gym, but definitely overpriced. It's clean & they have two stories, but I really don't see how it could be worth $90 a month. For the minimal things it offers, it should be more price friendly. They don't have that many machines/multiples of a machine like a larger gym so when it gets busy it can be a little awkward when every thing is occupied. They also don't have a pool which was a big bummer. ",hxaFSILJytXcUIHbzYxFHg,Shivani P.,90010
"Wilfit Sports Club is the first gym in Koreatown Los Angeles to have a grand scale,
22,000 sq ft facility. Our gym is equipped with European High-Quality brand Technogym
Machines for the most advanced workout experience. We also provide towel service for your convenience. We offer Personal Trainers, Spinning, Pilates, Yoga, and Elite Fitness Classes.",3470 Wilshire Blvd,4.0,"Gyms,Trainers",Wilfit Sports Club,171,5,"Wilshire Center, Koreatown",12/18/2019,I'm at fitness enthusiast and this is the best gym in ktown for sure. Lots of squat racks and benches and the gym is so big even when it's crowded to need to wait.,uuy4CRLDMQ10cvxHYPyGGg,John L.,90010
"Wilfit Sports Club is the first gym in Koreatown Los Angeles to have a grand scale,
22,000 sq ft facility. Our gym is equipped with European High-Quality brand Technogym
Machines for the most advanced workout experience. We also provide towel service for your convenience. We offer Personal Trainers, Spinning, Pilates, Yoga, and Elite Fitness Classes.",3470 Wilshire Blvd,4.0,"Gyms,Trainers",Wilfit Sports Club,171,5,"Wilshire Center, Koreatown",4/11/2019,"I would give Wilfit 4 stars because it is a good, clean gym. It's not stellar and sometimes, I wish the air was colder (cardio and yoga/Pilates room).",w-DfWmjQ131-aUgXC3zLow,Deborah K.,90010
"Wilfit Sports Club is the first gym in Koreatown Los Angeles to have a grand scale,
22,000 sq ft facility. Our gym is equipped with European High-Quality brand Technogym
Machines for the most advanced workout experience. We also provide towel service for your convenience. We offer Personal Trainers, Spinning, Pilates, Yoga, and Elite Fitness Classes.",3470 Wilshire Blvd,4.0,"Gyms,Trainers",Wilfit Sports Club,171,5,"Wilshire Center, Koreatown",7/25/2018,My review for this place is long overdue.. I recently moved to SD and I miss everything about this gym. I definitely took it for granted while I was living in LA. ,vmAg_jndTWT7u7-5k4UvfQ,Caroline Y.,90010
"Wilfit Sports Club is the first gym in Koreatown Los Angeles to have a grand scale,
22,000 sq ft facility. Our gym is equipped with European High-Quality brand Technogym
Machines for the most advanced workout experience. We also provide towel service for your convenience. We offer Personal Trainers, Spinning, Pilates, Yoga, and Elite Fitness Classes.",3470 Wilshire Blvd,4.0,"Gyms,Trainers",Wilfit Sports Club,171,5,"Wilshire Center, Koreatown",2/19/2020,I loved this gym. It was always clean and everyone is respectful of each other. I love the front staff girls and the friendly manager.  I always got a great work out in a good environment.  Thank you.,tEvFuCKi7HPMQPlbrxdfeg,Jerry R.,90010
"Wilfit Sports Club is the first gym in Koreatown Los Angeles to have a grand scale,
22,000 sq ft facility. Our gym is equipped with European High-Quality brand Technogym
Machines for the most advanced workout experience. We also provide towel service for your convenience. We offer Personal Trainers, Spinning, Pilates, Yoga, and Elite Fitness Classes.",3470 Wilshire Blvd,4.0,"Gyms,Trainers",Wilfit Sports Club,171,1,"Wilshire Center, Koreatown",10/15/2018,"Disclaimer: this is not about the facility itself, but about the membership fee structure.",M-6dxaWEMav8oLLWVIPxAg,John P.,90010
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",640 N La Brea Ave,5.0,"Trainers,Boot Camps,Gyms",Orangetheory Fitness Melrose,244,5,Fairfax,1/30/2020,The front desk staff is so so wonderful and encouraging. Shout out to Eric and D'Artagnan are SO SO SO GOOD!! They always make my day with their positivity and encouragement - this place is wonderful!,Ft8DEjtnG1ug3o3nZNgs2Q,Lindsey M.,90036
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",640 N La Brea Ave,5.0,"Trainers,Boot Camps,Gyms",Orangetheory Fitness Melrose,244,3,Fairfax,3/13/2020,"The classes are ok and intense enough, but the personalized attention was a bit lacking.",-76XdMzoGtB9it_FSnpPmw,Sherry G.,90036
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",640 N La Brea Ave,5.0,"Trainers,Boot Camps,Gyms",Orangetheory Fitness Melrose,244,5,Fairfax,6/26/2019,"This is the first training regimen that has made me feel like I'm actually working out like a college athlete again, although it's all at my own level and pace, 'cause I'm certainly no college athlete anymore!!  I've worked out at OT's in Ohio, Kentucky, Texas, NorCal and SoCal (I split time between NorCal and SoCal) and this OT is one of my favorite locations. The staff and trainers are awesome, they keep the schedule going on time and are always very enthusiastic, helpful and accommodating.  ",hyIzm8VfpvqJoQdV6bKpKw,Haps P.,90036
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",640 N La Brea Ave,5.0,"Trainers,Boot Camps,Gyms",Orangetheory Fitness Melrose,244,5,Fairfax,11/7/2019,GANG! This place is amazing.  Shout out to Mia and Nia at the front desk who are insanely helpful and friendly.  This workout is incredible and priced better than a Barry's or Soul.  I lost 2 inches off my waist in my first 3 weeks there.  Can't wait to see what a year of OT workouts can do!,2hNWEnWDv35qbNFfwl8osg,Leslee J.,90036
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",640 N La Brea Ave,5.0,"Trainers,Boot Camps,Gyms",Orangetheory Fitness Melrose,244,5,Fairfax,8/9/2019,"I have been with OrangeTheory for a few years now.  I started after I had a baby and they helped me get back in shape.  I had another baby about 4 months ago and am starting to get back into a routine with otf.  I am loving this studio.  Big thanks to Eric and Phil for pushing me, motivating me and welcoming me back after a big break. I especially love their classes because they fix my form and push me to be better.",Euwj_kGVJ0KX0E25O6D6WQ,Lisa L.,90036
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",640 N La Brea Ave,5.0,"Trainers,Boot Camps,Gyms",Orangetheory Fitness Melrose,244,5,Fairfax,7/13/2019,"Love this gym! I like to workout in the morning before work so I come to the 5AM classes. They are pretty easy to get into and the trainers have been great. The guy at the front desk is very friendly and lively (even at 5AM haha). You can park in the small Wells Fargo spots in front of the business before 9AM, or else you can park across the street.",F0ihGSXKPWfAcO8sB5CYgQ,Maria Jose C.,90036
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",640 N La Brea Ave,5.0,"Trainers,Boot Camps,Gyms",Orangetheory Fitness Melrose,244,5,Fairfax,11/21/2018,OTF has changed my life!  I especially fond of this location since I'm working near by!  I've been lucky enough to have find locations conveniently located to my home & my work..... ,jBIEWH3FzUkMEPkQgz-FyQ,Alisa B.,90036
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",640 N La Brea Ave,5.0,"Trainers,Boot Camps,Gyms",Orangetheory Fitness Melrose,244,5,Fairfax,8/20/2019,If you are a fan of punishing yourself Orange theory is the place to do it. The team here is awesome and you really can't get a better workout.,aL5opdyZYSk9xsW4IUZJ3w,Mark M.,90036
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",640 N La Brea Ave,5.0,"Trainers,Boot Camps,Gyms",Orangetheory Fitness Melrose,244,5,Fairfax,12/5/2018,"I've been going to OTF now for over a couple years now and STILL LOVE it. Not only am I getting great results (I've been burning fat and gaining lean muscle), but the OTFLA fam community is great. The trainers and the staff are warm, welcoming and personable. They always greet everyone that comes in and they really make newcomers feel comfortable and valued. I love that the workouts always challenge me to keep pushing myself and I have become so much better at listening to my body and what it needs. The trainers are, in my experience, sensitive to that but also invite me to push myself farther each time, even if it's just a little bit. ",C6bNpKFKOzWoVd1al52qEA,Michelle A.,90036
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",640 N La Brea Ave,5.0,"Trainers,Boot Camps,Gyms",Orangetheory Fitness Melrose,244,5,Fairfax,12/16/2017,Unlike typical group exercise classes the instructors are very attentive. I love that about this OTF!,x4MmX2lpL1vRgLNU6JlKSw,Reiko D.,90036
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",640 N La Brea Ave,5.0,"Trainers,Boot Camps,Gyms",Orangetheory Fitness Melrose,244,5,Fairfax,6/24/2019,Two years down and still going. Can beat this workout for staying motivated. You only need to show up. Highly recommend it!,okH0W9WbtiAHRMbotnKj5Q,Fredia R.,90036
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",640 N La Brea Ave,5.0,"Trainers,Boot Camps,Gyms",Orangetheory Fitness Melrose,244,5,Fairfax,11/20/2018,I LOVE working out here! The coaches are friendly and knowledgeable and welcoming (as are the front desk staff). The workout is tough in the best way possible - I always get my ass handed to me and can feel myself getting stronger. No fancy dance moves required (thank goodness...I'm not that coordinated).,XKdDbEpaU4cqvbq0j9wNKg,Paige F.,90036
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",640 N La Brea Ave,5.0,"Trainers,Boot Camps,Gyms",Orangetheory Fitness Melrose,244,5,Fairfax,6/16/2019,"OTF Melrose helped transform my life! I've been battling working out and staying fit. I was constantly giving excuses on why I shouldn't go to the gym. But, OTF changed all that. The front desk staff and coaches are incredible! I love OTF!",N_FDMs8On97CQuId_yPbGA,Stephanie H.,90036
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",640 N La Brea Ave,5.0,"Trainers,Boot Camps,Gyms",Orangetheory Fitness Melrose,244,5,Fairfax,6/26/2019,"Great studio! I love the workouts they are never the same, always challenging and fun. You will definitely see an improvement in a couple of months. The staff is amazing! Their dedication is unbelievable and they make working out  much easier!",1DWhDgn54jEfxg2cOqvYdw,Ley C.,90036
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",640 N La Brea Ave,5.0,"Trainers,Boot Camps,Gyms",Orangetheory Fitness Melrose,244,2,Fairfax,6/20/2018,"I'm finally ending my 6-mo. 8 class/mo. contract (only signed up bc of a sale) and regretfully cannot say that I had a good experience. To be fair, the workout itself can be a good workout if you're motivated enough to work out hard and put forth all your effort, hence the extra star. But the instructors look and sound bored out of their minds (which I cannot necessarily blame) and make no effort whatsoever to correct any form so if you're looking to improve your technique, this is not the place for you.",fFkOc2scRoZLYhnTV38_JA,Sharyn B.,90036
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",640 N La Brea Ave,5.0,"Trainers,Boot Camps,Gyms",Orangetheory Fitness Melrose,244,5,Fairfax,1/4/2019,Love it! I finally found a workout that works for me! I always walk out super sweaty and exhausted in the best way possible. The front desk staff are so friendly and welcoming. Thanks my new OT fam!,Q3UdwjMQbmS0_xsuId_JVg,Craig J.,90036
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",640 N La Brea Ave,5.0,"Trainers,Boot Camps,Gyms",Orangetheory Fitness Melrose,244,1,Fairfax,11/23/2018,This is a review for the business/customer service - not the actual workout or instructors*,b66HdA8y0jQSeMlE0wZfHQ,Ashley K.,90036
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",640 N La Brea Ave,5.0,"Trainers,Boot Camps,Gyms",Orangetheory Fitness Melrose,244,5,Fairfax,1/27/2019,"Having just moved to LA, I am trying to figure out how to get a good workout in the mornings before my long commute for the day so I am trying out OTF and LOVED it so far. The thorough pre-first-class introduction that was lead for me by Joe (an absolutely wonderful human)  was unexpectedly so enjoyable, entertaining, and enriching. With his welcoming personality, I was all set-up for an obviously epic workout class in which I am planning on joining the team!",8sGxHyMU7L6ia0QKOojk_Q,Kristin B.,90036
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",640 N La Brea Ave,5.0,"Trainers,Boot Camps,Gyms",Orangetheory Fitness Melrose,244,5,Fairfax,4/15/2017,"I have been wanting to try Orange Theory for a very long time. I like the scientific approach and fitness concept  OT is using. I signed up for the class online, shortly I was contacted via text message by one of their representatives. Kaylie explained all logistics of the worked out and was VERY clear on the importance of arriving on time. ",IEJNgaoSPEJtWgAOwB2rsg,Daria P.,90036
"Welcome to Orangetheory Fitness, the energizing group interval fitness concept that is sweeping the nation! Orangetheory Fitness is a one-of-a-kind workout broken into intervals of cardiovascular and strength training, using a variety of equipment including treadmills, rowing, TRX straps, and free weights to tone your body and gain energy throughout the day.",640 N La Brea Ave,5.0,"Trainers,Boot Camps,Gyms",Orangetheory Fitness Melrose,244,5,Fairfax,2/21/2018,I've been a member of Orangetheory for two years now. I started at a studio in Northern Virginia then joined Melrose when I moved to LA. I've been working out for 20,p4XlJ4y8p1CLJAlhSbpLpg,Carrie F.,90036
"Swimming, Squash, Handball, Racquetball, Yoga, Pilates, Functional Fitness, Spinning, Babysitting, Indoor Running Track, Circuit Training, Free Weights, Scuba Diving, Basketball, Treadmills, Volleyball, Social Events, Wine Tastings, Wine Cellar, John R. Wooden Award, Aerobics, Fine Dining, Meeting Rooms, Hotel Rooms",431 W 7th St,4.0,"Gyms,Beer,Wine,Spirits,Bars,American,Traditional",Los Angeles Athletic Club,252,5,Downtown,4/1/2020,This is without a doubt the coolest gym I've been to ever!!!,PcL2GXPhc9Gu6QS2fLvLNA,Huey B.,90014
"Swimming, Squash, Handball, Racquetball, Yoga, Pilates, Functional Fitness, Spinning, Babysitting, Indoor Running Track, Circuit Training, Free Weights, Scuba Diving, Basketball, Treadmills, Volleyball, Social Events, Wine Tastings, Wine Cellar, John R. Wooden Award, Aerobics, Fine Dining, Meeting Rooms, Hotel Rooms",431 W 7th St,4.0,"Gyms,Beer,Wine,Spirits,Bars,American,Traditional",Los Angeles Athletic Club,252,4,Downtown,1/8/2020,Stayed here while visiting family in LA. ,ORK92XXIpuE6fZg6x0tJ5A,Taylor F.,90014
"Swimming, Squash, Handball, Racquetball, Yoga, Pilates, Functional Fitness, Spinning, Babysitting, Indoor Running Track, Circuit Training, Free Weights, Scuba Diving, Basketball, Treadmills, Volleyball, Social Events, Wine Tastings, Wine Cellar, John R. Wooden Award, Aerobics, Fine Dining, Meeting Rooms, Hotel Rooms",431 W 7th St,4.0,"Gyms,Beer,Wine,Spirits,Bars,American,Traditional",Los Angeles Athletic Club,252,5,Downtown,10/11/2019,Great facility With an old-school high-end feel. There is great customer service and it feels at the security is on point.,vhdOpmlXtNDnLkBNRmdDVw,KC O.,90014
"Swimming, Squash, Handball, Racquetball, Yoga, Pilates, Functional Fitness, Spinning, Babysitting, Indoor Running Track, Circuit Training, Free Weights, Scuba Diving, Basketball, Treadmills, Volleyball, Social Events, Wine Tastings, Wine Cellar, John R. Wooden Award, Aerobics, Fine Dining, Meeting Rooms, Hotel Rooms",431 W 7th St,4.0,"Gyms,Beer,Wine,Spirits,Bars,American,Traditional",Los Angeles Athletic Club,252,5,Downtown,2/1/2020,"I love this quaint place! It still holds its historic feel while transforming just enough to meet current needs. The gym and pool... so big and amazing! My favorite is the jazz nights on Thursdays. Such amazing talent, cool old wood bar and dark mood lighting. It's perfect. The rooftop of this place is phenomenal!!! With the height of the building being mid-rise among many high rises it allows for a unique view of the city - a location perfect for a big bash or special occasion.",PGwk_wmS6ILph-QrFivcUw,Emilia L.,90014
"Swimming, Squash, Handball, Racquetball, Yoga, Pilates, Functional Fitness, Spinning, Babysitting, Indoor Running Track, Circuit Training, Free Weights, Scuba Diving, Basketball, Treadmills, Volleyball, Social Events, Wine Tastings, Wine Cellar, John R. Wooden Award, Aerobics, Fine Dining, Meeting Rooms, Hotel Rooms",431 W 7th St,4.0,"Gyms,Beer,Wine,Spirits,Bars,American,Traditional",Los Angeles Athletic Club,252,5,Downtown,2/16/2019,"I recently traveled all the way to downtown Los Angeles -- okay, 9 miles from my condo in West Hollywood -- to do a staycation at the LA Athletic Club (LAAC).",un-ydfp7ej4mYH7aapnOoA,Phillip Z.,90014
"Swimming, Squash, Handball, Racquetball, Yoga, Pilates, Functional Fitness, Spinning, Babysitting, Indoor Running Track, Circuit Training, Free Weights, Scuba Diving, Basketball, Treadmills, Volleyball, Social Events, Wine Tastings, Wine Cellar, John R. Wooden Award, Aerobics, Fine Dining, Meeting Rooms, Hotel Rooms",431 W 7th St,4.0,"Gyms,Beer,Wine,Spirits,Bars,American,Traditional",Los Angeles Athletic Club,252,2,Downtown,10/16/2019,"Checked in as guest of hotel on 10/15, for business. Not impressed despite good reviews. Room was beautifully renovated however there was a lot of construction noise and vibration. (This is not my reason for a average rating). Continental breakfast was great!! Good service and excellent food (lots of fresh fruit).",ZPKBwaH4szYp_Wlt7q2Hzw,Andrew D.,90014
"Swimming, Squash, Handball, Racquetball, Yoga, Pilates, Functional Fitness, Spinning, Babysitting, Indoor Running Track, Circuit Training, Free Weights, Scuba Diving, Basketball, Treadmills, Volleyball, Social Events, Wine Tastings, Wine Cellar, John R. Wooden Award, Aerobics, Fine Dining, Meeting Rooms, Hotel Rooms",431 W 7th St,4.0,"Gyms,Beer,Wine,Spirits,Bars,American,Traditional",Los Angeles Athletic Club,252,2,Downtown,10/26/2019,I had a wedding here on 9.14.2019,6PvjZIoMXpWnkrV3rWJ8_Q,Helen K.,90014
"Swimming, Squash, Handball, Racquetball, Yoga, Pilates, Functional Fitness, Spinning, Babysitting, Indoor Running Track, Circuit Training, Free Weights, Scuba Diving, Basketball, Treadmills, Volleyball, Social Events, Wine Tastings, Wine Cellar, John R. Wooden Award, Aerobics, Fine Dining, Meeting Rooms, Hotel Rooms",431 W 7th St,4.0,"Gyms,Beer,Wine,Spirits,Bars,American,Traditional",Los Angeles Athletic Club,252,3,Downtown,1/28/2019,"I came here today for a meeting on the third floor in the bar. First in case you didn't know their parking garage is on Olive. It's crazy traffic around here. Employees at front of the hotel and in the parking area are friendly enough. Bar area is nice with good music. Great place for meetings or just to work. Plenty of open areas and places to be alone. Didn't sample anything to eat or drink other then water. Downtown is getting more and more sketch and the stench! Better have a strong stomach. It's a dated hotel with some nicer areas, and nice people.",RnOUzL2fXcRMGq7AZy9Ptw,Lynne A.,90014
