about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
"Boot Camp L.A. - Jay Kerwin and Marcella Kerwin's Mission: To help you get into great shape, reduce stress, lose weight, increase energy, build confidence and new boot camp friendships. Boot Camp Los Angeles is the premiere fitness, training, and healthy living boot camp program in Los Angeles. It is weight-lifting with a personal Trainer mixed with ""soccer like"" running drills. Except that you have a bunch of friends with you! Why spend time shut indoors, sweating on that treadmill while staring at the world outside when you could be outside getting fit, losing weight, and having fun? The Boot camp Takes place at one of the most beautiful parks in the city. The World Famous La Brea Tar pits Museum Park. There is a huge free parking lot and there is commonly no other people at the park. 

Regardless of age and fitness level, if you're in or around Los Angeles and looking to get in top shape, drop those pounds, build that muscle, and actually have fun while doing it, BootCampL.A. is the",5801 Wilshire Blvd,5.0,"Trainers,Weight Loss,Centers,Boot Camps",BootCamp LA,63,5,Mid-Wilshire,1/27/2014,"OMG - BOOTCAMP LA is a highlight of my Los Angeles experience.  Moved to Cali, gained 10 lbs, LT + the Mj changed my life, and the weight was gone.  Been in touch with them for nearly a decade and their class is stable, their service is always friendly, the business is always on the ""honor system"" and they don't take credit cards so to the credit card naysayer, you have no argument.  They have always been fun, super nice, and gave a good solid workout.  There's no fraud to the workout.  It's an outdoor workout given by hard core fitness trainers.  ",1Iz1EBa9t1gCTVOddgk0MQ,Daniella R.,90036
"The Marcell Method focuses on body aesthetics via strength training, muscle confusion, muscle isolations and proper nutrition. Meal prep service available. 

My clients range from beginners who have never worked out to NPC Bikini and Physique competitors. I welcome all ages and levels. To get started, I'll send you a questionnaire to customize a plan for you since no 2 fitness goals are exactly alike. I'm available to answer any questions you may have in the meantime.",810 S Flower St,5.0,"Boot Camps,Trainers,Gyms",The Marcell Method,8,5,Downtown,10/1/2018,I have been training on my own for a while and have not got the results I was looking for but after training with Marcell he took me to a higher level of training beyond my limits. I feel challenged each training session and I can feel my progression each time I train. Each training session is never boring and is always filled with unexpected surprises.,kU5lXF3AcaoTjqTbhplo6w,J C.,90017
"The Marcell Method focuses on body aesthetics via strength training, muscle confusion, muscle isolations and proper nutrition. Meal prep service available. 

My clients range from beginners who have never worked out to NPC Bikini and Physique competitors. I welcome all ages and levels. To get started, I'll send you a questionnaire to customize a plan for you since no 2 fitness goals are exactly alike. I'm available to answer any questions you may have in the meantime.",810 S Flower St,5.0,"Boot Camps,Trainers,Gyms",The Marcell Method,8,5,Downtown,7/31/2018,"The thing I love about The Marcell Method is that you're really taught to use proper form and technique to maximize your training. Oftentimes I rush through my workouts when I'm alone. But with Marcell, every rep counts. You will do it correctly and you will feel your results the next day!! He pushes you to your limit in every single workout.",8ktKstEG2guMXLdPCneCYg,Rikki D.,90017
"The Marcell Method focuses on body aesthetics via strength training, muscle confusion, muscle isolations and proper nutrition. Meal prep service available. 

My clients range from beginners who have never worked out to NPC Bikini and Physique competitors. I welcome all ages and levels. To get started, I'll send you a questionnaire to customize a plan for you since no 2 fitness goals are exactly alike. I'm available to answer any questions you may have in the meantime.",810 S Flower St,5.0,"Boot Camps,Trainers,Gyms",The Marcell Method,8,5,Downtown,8/1/2018,"Wow! Having been a former athlete that prides himself in physical and mental conditioning, I thought I was in great shape until I met this fitness ""Beast."" He is an exceptional trainer that combines high-intensity training with confidence building. The accolade that stands out most is his attention to detail as it relates to your diet, and as a vegan, this matters a lot. The ""Marcel Method"" help me to get to the next level. Thanks!",O0-zm_ZS2bDPuSQRcgbG7Q,Qayyim M.,90017
"The Marcell Method focuses on body aesthetics via strength training, muscle confusion, muscle isolations and proper nutrition. Meal prep service available. 

My clients range from beginners who have never worked out to NPC Bikini and Physique competitors. I welcome all ages and levels. To get started, I'll send you a questionnaire to customize a plan for you since no 2 fitness goals are exactly alike. I'm available to answer any questions you may have in the meantime.",810 S Flower St,5.0,"Boot Camps,Trainers,Gyms",The Marcell Method,8,5,Downtown,7/31/2018,"The BEST Trainer, Coach and Inspirer I have ever worked with!!  At almost 58 years old Marcell coached and trained me for my first physique contest at muscle beach Venice this past Memorial Day and I came in 3rd! Do it for your health and well-being then take it to whatever you want;  Competition, attraction and feeling great about yourself.",HHwt5_v1gh-TrkTbDJiXxQ,Mark L.,90017
"The Marcell Method focuses on body aesthetics via strength training, muscle confusion, muscle isolations and proper nutrition. Meal prep service available. 

My clients range from beginners who have never worked out to NPC Bikini and Physique competitors. I welcome all ages and levels. To get started, I'll send you a questionnaire to customize a plan for you since no 2 fitness goals are exactly alike. I'm available to answer any questions you may have in the meantime.",810 S Flower St,5.0,"Boot Camps,Trainers,Gyms",The Marcell Method,8,5,Downtown,8/1/2018,Marcell the trainer has a great way of looking at you and determining exactly what you need and how to get you there. Meal prep is just as good as the workout sessions! Can't say enough about the man's dedication to health and wellness. Check him out you won't be disappointed,2aJ_zOijbyo01odRob2lHQ,Christopher S.,90017
"The Marcell Method focuses on body aesthetics via strength training, muscle confusion, muscle isolations and proper nutrition. Meal prep service available. 

My clients range from beginners who have never worked out to NPC Bikini and Physique competitors. I welcome all ages and levels. To get started, I'll send you a questionnaire to customize a plan for you since no 2 fitness goals are exactly alike. I'm available to answer any questions you may have in the meantime.",810 S Flower St,5.0,"Boot Camps,Trainers,Gyms",The Marcell Method,8,5,Downtown,7/31/2018,Marcell is an all around Class Act!! You will not regret your decision tp get Celly Fit!!,1XN2VHupAdemkOvUgIamMw,Marcus O.,90017
"The Marcell Method focuses on body aesthetics via strength training, muscle confusion, muscle isolations and proper nutrition. Meal prep service available. 

My clients range from beginners who have never worked out to NPC Bikini and Physique competitors. I welcome all ages and levels. To get started, I'll send you a questionnaire to customize a plan for you since no 2 fitness goals are exactly alike. I'm available to answer any questions you may have in the meantime.",810 S Flower St,5.0,"Boot Camps,Trainers,Gyms",The Marcell Method,8,5,Downtown,7/31/2018,"Marcell is one of my favorite trainers in town, he is flexible - he has created workouts for gym, park and even the beach, so whether you have a full rack of equipment or just your tennis shoes, he'll create something for you - and his workouts and meal plan are effective. He taught me how to eat to maximize my fat loss while keeping me full all day, which eating is nothing something i was used to while on a ""diet"". He's not a miracle worker, meaning you have to do your part, but if you do the work, and follow his recipe for success, you'll see the results (you'll also ""feel the results"" because damn, he knows how to make every single muscle sore!)",Nk3C67MII3taQ9N9fyb2vw,Tatiana M.,90017
"The Marcell Method focuses on body aesthetics via strength training, muscle confusion, muscle isolations and proper nutrition. Meal prep service available. 

My clients range from beginners who have never worked out to NPC Bikini and Physique competitors. I welcome all ages and levels. To get started, I'll send you a questionnaire to customize a plan for you since no 2 fitness goals are exactly alike. I'm available to answer any questions you may have in the meantime.",810 S Flower St,5.0,"Boot Camps,Trainers,Gyms",The Marcell Method,8,5,Downtown,8/12/2018,"Method Man! It's really real son! Marcell definitely has thee Method. No offense to my big sisters, but I would just like to say that I am truly a fat chick trapped in the body of a smaller skinny/fat chick.  I tend to to gorge and over indulge, and I quite enjoy my libations-and it was starting to show, in the form of nervous looking knees and thighs.",-wa3WCFC2R1FgSsMqOz4UA,Loyal L.,90017
Spin & Pilates with Intention & Intensity,12462 W Washington Blvd,5.0,Pilates,Studio Elevate,78,5,,5/9/2020,The best Pilates studio I've been to. I miss that place during this pandemic. The classes and instructors are awesome. And if you take the Pilates strength classes be prepared to sweat and get your ass kicked. Such a good workout.,bN7J4dSRyHTBkgvmUmkuEQ,Steph R.,90066
Spin & Pilates with Intention & Intensity,12462 W Washington Blvd,5.0,Pilates,Studio Elevate,78,5,,4/23/2020,"I took their Zoom class on Tuesday and it was AMAZING! I was sore for multiple days. The class was great and the instructor was so encouraging. This was my first Zoom fitness class and I'm looking forward to more with Studio Elevate! With work at a standstill due to covid-19, to be able to take this class on a donation basis is everything. Thank you for getting me moving!",aAifT6EOZWOBYLb2u3HPVQ,Michelle Y.,90066
Spin & Pilates with Intention & Intensity,12462 W Washington Blvd,5.0,Pilates,Studio Elevate,78,5,,5/22/2019,"I wanted to update my review, since nearly four years later, I'm still going to Studio Elevate!",37boXBVgm5rOaSBJm8jfZw,Jennifer M.,90066
Spin & Pilates with Intention & Intensity,12462 W Washington Blvd,5.0,Pilates,Studio Elevate,78,5,,5/22/2019,Incredible workout! truly my favorite after many many years in LA. ,19arsoyvt6R3Ia66NXminQ,Alison B.,90066
Spin & Pilates with Intention & Intensity,12462 W Washington Blvd,5.0,Pilates,Studio Elevate,78,4,,3/28/2019,The studio is a megaformer pilates studio.,J85cGdEOj_kHB64K3glYmQ,Wei L.,90066
Spin & Pilates with Intention & Intensity,12462 W Washington Blvd,5.0,Pilates,Studio Elevate,78,1,,12/5/2019,Unfortunately poor customer service. My husband and I tried to sign up for a class together. I signed up and apparently filled the last spot so my husband couldn't sign up for it. I called 4 times to cancel and left a message 1 time and did not hear back. I drove all the way and went into the studio the same day to ask to reschedule my class. Person at the front desk refused to reschedule my class. It would have been a simple thing to do on the studio's end to reschedule me so my husband and I could take the class together. Unfortunately you have lost 2 customers who would've been regulars.,du8eX_-c5OJIRSGkNK5Knw,Karen S.,90066
Spin & Pilates with Intention & Intensity,12462 W Washington Blvd,5.0,Pilates,Studio Elevate,78,5,,4/2/2017,"Metered parking in the front. If you get there early, there is no one to let you in until 10 min before a class. ",ntLCPkBkeTvAuqt1vadrzQ,Kubo K.,90066
Spin & Pilates with Intention & Intensity,12462 W Washington Blvd,5.0,Pilates,Studio Elevate,78,5,,11/16/2018,"What's not to like- amazing workout, wonderful people. Thank you!",Cxn3KINvaGHELtXDOJEe0w,Samantha R.,90066
Spin & Pilates with Intention & Intensity,12462 W Washington Blvd,5.0,Pilates,Studio Elevate,78,5,,5/23/2019,"Obsessed with this Pilates studio- I've tried them all and this is hands down the best. If you can make it to Leah's class you are in for the best workout ever!! Best music, challenging and uplifting.",hDNfx_u4RT8h5TAGNbTz-g,Jessie G.,90066
Spin & Pilates with Intention & Intensity,12462 W Washington Blvd,5.0,Pilates,Studio Elevate,78,5,,5/8/2019,"This is not only my favorite Pilates studio to go to, but my favorite workout spot I have found in LA! I have struggled with finding exercise that I actually enjoy and studio elevate has really helped me become strong physically and mentally all while enjoying myself! Janelle is a great instructor and really helps you individually correct your form and if you have any injuries. I recommend Studio Elevate to all my friends",2_v_iQVjB1l46osTlLBI7Q,Taylor S.,90066
Spin & Pilates with Intention & Intensity,12462 W Washington Blvd,5.0,Pilates,Studio Elevate,78,5,,1/30/2019,I love coming here for Pilates. The atmosphere is very nice and I love it is dimmer than most other Pilates places. Also love the selection of music they have as well.,OjJHLyI_oxIftagB1kkWzg,Ying C.,90066
Spin & Pilates with Intention & Intensity,12462 W Washington Blvd,5.0,Pilates,Studio Elevate,78,5,,6/14/2019,"I absolutely LOVE this studio - the instructors, the work out, the music, and the all-round community vibe is amazing. I recommend anyone to whip themselves into shape at studio elevate!",QI9dDhff6Fuc1Lgp85_s9w,Katie B.,90066
Spin & Pilates with Intention & Intensity,12462 W Washington Blvd,5.0,Pilates,Studio Elevate,78,5,,9/4/2016,Amazing studio!!!! ,V1aWF0uDGVlHZwnU8QJCXw,Agnieszka L.,90066
Spin & Pilates with Intention & Intensity,12462 W Washington Blvd,5.0,Pilates,Studio Elevate,78,5,,8/30/2017,absolutely LOVE this studio! I look forward to going every time- such an accomplished workout. Love the results too! I definitely feel much stronger after going. ,ZmVtZzjSbvPMSYdSt28Y_w,Kaitlyn L.,90066
Spin & Pilates with Intention & Intensity,12462 W Washington Blvd,5.0,Pilates,Studio Elevate,78,5,,9/7/2018,"This studio has a different vibe than other studios - the lights are dimmed, music softer and the teachers aren't yelling ;) I really love the cardio class as I do not see this offered at other studios.  There are dynamic high-intensity cardio sets done between the reformer work.  Great to move fast and efficiently in a pilates class plus do the hard beneficial work on the reformer.  Just what I have been looking for, I bought a 10 pack and will continue to explore the other classes offered.  Come check out this studio!",N6EBQBGVbnl9-a_mgFdC9g,Rebekah R.,90066
Spin & Pilates with Intention & Intensity,12462 W Washington Blvd,5.0,Pilates,Studio Elevate,78,4,,5/23/2017,"I absolutely LOVE this studio! The atmosphere is very chill & welcoming, the instructors are all friendly, warm, and knowledgeable, and the classes kick my butt every time! I've never tried the Reform & Ride, but always leave the Reform Strength classes feeling stronger. You don't build up much of a sweat, which make these classes ideal for a pre-work workout... but don't be fooled! You'll feel the burn for sure :)",DeOKs-C0-c2Y6P40GshUxA,Kelsey C.,90066
Spin & Pilates with Intention & Intensity,12462 W Washington Blvd,5.0,Pilates,Studio Elevate,78,5,,11/14/2017,I can't say enough great things about Studio Elevate! Every instructor is welcoming and encouraging.  They give great modifications and adjustments. The studio is always clean and inviting. I've been coming here for two years and I am always challeneged!,4576ees9PksU9bIScsDo4w,Kate S.,90066
Spin & Pilates with Intention & Intensity,12462 W Washington Blvd,5.0,Pilates,Studio Elevate,78,5,,7/9/2016,"I've taken several classes here (reform sculpt and reform and ride) and I really love reform sculpt classes! I've taken classes with Leah, Tracey, and Danielle and they are all fantastic. I especially loved Danielle because she fixed my form so I knew I was doing my exercises correctly.",Z1WEYKOsObB9YSJFBu3CvQ,J N.,90066
Spin & Pilates with Intention & Intensity,12462 W Washington Blvd,5.0,Pilates,Studio Elevate,78,5,,4/5/2016,"My co-worker turned me on to this place via ClassPass. I hated working out and the thought of doing a pilates class (or any other workout class, for that matter) freaked me out. ",BFR1CHTFWKP98BI95Xgo2A,Sharon S.,90066
Spin & Pilates with Intention & Intensity,12462 W Washington Blvd,5.0,Pilates,Studio Elevate,78,5,,12/10/2015,I'd never taken a reformer class until I took the Reformer Fundamentals class with Leah. She was great with providing instructions regarding form and safety. Leah has a way of cheering you on that's enough to push you without being overzealous.,sl8Y6LSR9OkiXlw7GUGfvw,Alaine J.,90066
"Established in 2016. Simon Carter is a celebrity personal fitness trainer, most known for his work with Katherine McPhee, Jaime Camil, Julia Michaels, Julie Bowen, Katie Lowes, and the megastars of the Latin American entertainment world - Eugenio Derbez, Omar Chaparro, Mauricio Ochmann, Alessandra Rosaldo, Aislinn Derbez, Noel Schajris, and more.
​
Born and raised in the housing projects of New Haven, Connecticut, Simon started his fitness career as a young amateur boxer, winning consecutive Golden Glove, State, and National titles. He went on to receive his MBA and PhD in Exercise Science, and eventually moved to Los Angeles, starting his training career with nothing but a boxing bag in the park.
​
Simon's premise is what he calls Therapeutic Fitness. Simon uses fitness to work things out, and the Treadmill Boxing Club is designed to facilitate this!",936 N Cahuenga Blvd,5.0,"Cardio Classes,Boxing,Trainers",Treadmill Boxing Club,8,5,Hollywood,1/6/2020,"Superb trainer, mentor, coach, workout minister... you name it. Simon! #treadmillboxingclub ! No two days are alike here, just as every new day brings new challenges, every session I've gained new strength and tools to overcome!",IPcWm-ks0kxdWMIB0TXwSQ,Gedrin M.,90038
"Established in 2016. Simon Carter is a celebrity personal fitness trainer, most known for his work with Katherine McPhee, Jaime Camil, Julia Michaels, Julie Bowen, Katie Lowes, and the megastars of the Latin American entertainment world - Eugenio Derbez, Omar Chaparro, Mauricio Ochmann, Alessandra Rosaldo, Aislinn Derbez, Noel Schajris, and more.
​
Born and raised in the housing projects of New Haven, Connecticut, Simon started his fitness career as a young amateur boxer, winning consecutive Golden Glove, State, and National titles. He went on to receive his MBA and PhD in Exercise Science, and eventually moved to Los Angeles, starting his training career with nothing but a boxing bag in the park.
​
Simon's premise is what he calls Therapeutic Fitness. Simon uses fitness to work things out, and the Treadmill Boxing Club is designed to facilitate this!",936 N Cahuenga Blvd,5.0,"Cardio Classes,Boxing,Trainers",Treadmill Boxing Club,8,5,Hollywood,11/22/2019,"When i decided to begin training with Simon, o never imagine to be able to accomplish certain results i am able to do now. He is  the right coach to fill in anybody's life. His knowledge has helped me realize that we are capable of making changes in our lifes, make our dreams a reality, of reaching our goals changing,  making our struggles into victories. His patience, positive attitude and strong will have given me the discipline to understand that this material body I am encaged  in is not only an object but a tool to take care of. This training will challenge our limits, it will makes us focus on our desire. There is no way can say ""NO""  to the inner strength that simon wakes up inside of everyone who decides to try it. Simon has the precise words to encourage his clients to do accomplish whatever they think they will not be able to. At the present not only am I inspired to take the right care of  my body,  but also I am in the right state of mind to present to others this opportunity to allow Simon to help them to get the results they have not been able to get, and with time and dedication to work every single step to get closer to the desired goal. ",uZmFKl7pbtHg9e445UFuwA,Betty J.,90038
"Established in 2016. Simon Carter is a celebrity personal fitness trainer, most known for his work with Katherine McPhee, Jaime Camil, Julia Michaels, Julie Bowen, Katie Lowes, and the megastars of the Latin American entertainment world - Eugenio Derbez, Omar Chaparro, Mauricio Ochmann, Alessandra Rosaldo, Aislinn Derbez, Noel Schajris, and more.
​
Born and raised in the housing projects of New Haven, Connecticut, Simon started his fitness career as a young amateur boxer, winning consecutive Golden Glove, State, and National titles. He went on to receive his MBA and PhD in Exercise Science, and eventually moved to Los Angeles, starting his training career with nothing but a boxing bag in the park.
​
Simon's premise is what he calls Therapeutic Fitness. Simon uses fitness to work things out, and the Treadmill Boxing Club is designed to facilitate this!",936 N Cahuenga Blvd,5.0,"Cardio Classes,Boxing,Trainers",Treadmill Boxing Club,8,5,Hollywood,11/21/2019,"I highly recommend his workout it's so energetic and when I want to quit he just have the right words to inspired me to keep going. Just try ones... I promise you, you won't regret it!!! He is awesome.",4n6_bygzqxBzsGu0ThKEJw,Vivians Z.,90038
"Established in 2016. Simon Carter is a celebrity personal fitness trainer, most known for his work with Katherine McPhee, Jaime Camil, Julia Michaels, Julie Bowen, Katie Lowes, and the megastars of the Latin American entertainment world - Eugenio Derbez, Omar Chaparro, Mauricio Ochmann, Alessandra Rosaldo, Aislinn Derbez, Noel Schajris, and more.
​
Born and raised in the housing projects of New Haven, Connecticut, Simon started his fitness career as a young amateur boxer, winning consecutive Golden Glove, State, and National titles. He went on to receive his MBA and PhD in Exercise Science, and eventually moved to Los Angeles, starting his training career with nothing but a boxing bag in the park.
​
Simon's premise is what he calls Therapeutic Fitness. Simon uses fitness to work things out, and the Treadmill Boxing Club is designed to facilitate this!",936 N Cahuenga Blvd,5.0,"Cardio Classes,Boxing,Trainers",Treadmill Boxing Club,8,5,Hollywood,1/14/2020,"You are not only getting a workout here, Simon prepares you for life!! Building you Mentally, and physically!! Killing all weaknesses is how we roll!   ""I need you"" as he says; are some of the things which makes u go harder!  We going HARD ALL DAY BOYYY! LOL We Love you Simon!!  #treadmillboxingclub life changing!!",S9Muvm-Aq8E9HzB5e04jBg,Jeniffer M.,90038
"Established in 2016. Simon Carter is a celebrity personal fitness trainer, most known for his work with Katherine McPhee, Jaime Camil, Julia Michaels, Julie Bowen, Katie Lowes, and the megastars of the Latin American entertainment world - Eugenio Derbez, Omar Chaparro, Mauricio Ochmann, Alessandra Rosaldo, Aislinn Derbez, Noel Schajris, and more.
​
Born and raised in the housing projects of New Haven, Connecticut, Simon started his fitness career as a young amateur boxer, winning consecutive Golden Glove, State, and National titles. He went on to receive his MBA and PhD in Exercise Science, and eventually moved to Los Angeles, starting his training career with nothing but a boxing bag in the park.
​
Simon's premise is what he calls Therapeutic Fitness. Simon uses fitness to work things out, and the Treadmill Boxing Club is designed to facilitate this!",936 N Cahuenga Blvd,5.0,"Cardio Classes,Boxing,Trainers",Treadmill Boxing Club,8,5,Hollywood,11/21/2019,"At the end of the first class, I thought I was going to pass out, in a good way. I was dizzy and drenched in my own sweat. Best full body workout that I have tried. I felt inspired to work hard and keep going. Simon is an amazing person and the best trainer ever! Must give it a try.",-Xq802lQ8_o0Bv9CsuZoLw,Laura L.,90038
"Established in 2016. Simon Carter is a celebrity personal fitness trainer, most known for his work with Katherine McPhee, Jaime Camil, Julia Michaels, Julie Bowen, Katie Lowes, and the megastars of the Latin American entertainment world - Eugenio Derbez, Omar Chaparro, Mauricio Ochmann, Alessandra Rosaldo, Aislinn Derbez, Noel Schajris, and more.
​
Born and raised in the housing projects of New Haven, Connecticut, Simon started his fitness career as a young amateur boxer, winning consecutive Golden Glove, State, and National titles. He went on to receive his MBA and PhD in Exercise Science, and eventually moved to Los Angeles, starting his training career with nothing but a boxing bag in the park.
​
Simon's premise is what he calls Therapeutic Fitness. Simon uses fitness to work things out, and the Treadmill Boxing Club is designed to facilitate this!",936 N Cahuenga Blvd,5.0,"Cardio Classes,Boxing,Trainers",Treadmill Boxing Club,8,5,Hollywood,12/29/2019,"Best boxing gym in LA! If you want a real work out for both your body and mind, this is the place to go!",mzYHAkMsOIRDlHBfbgmLIQ,Natela S.,90038
"Established in 2016. Simon Carter is a celebrity personal fitness trainer, most known for his work with Katherine McPhee, Jaime Camil, Julia Michaels, Julie Bowen, Katie Lowes, and the megastars of the Latin American entertainment world - Eugenio Derbez, Omar Chaparro, Mauricio Ochmann, Alessandra Rosaldo, Aislinn Derbez, Noel Schajris, and more.
​
Born and raised in the housing projects of New Haven, Connecticut, Simon started his fitness career as a young amateur boxer, winning consecutive Golden Glove, State, and National titles. He went on to receive his MBA and PhD in Exercise Science, and eventually moved to Los Angeles, starting his training career with nothing but a boxing bag in the park.
​
Simon's premise is what he calls Therapeutic Fitness. Simon uses fitness to work things out, and the Treadmill Boxing Club is designed to facilitate this!",936 N Cahuenga Blvd,5.0,"Cardio Classes,Boxing,Trainers",Treadmill Boxing Club,8,5,Hollywood,11/21/2019,"I love to work out with Simon, he really pushed me to work hard and he inspires me to continue working hard. Thank you  Simon and L!!",iyV3T9YXCtNZzv2KjlbEeQ,Erika R.,90038
"Established in 2016. Simon Carter is a celebrity personal fitness trainer, most known for his work with Katherine McPhee, Jaime Camil, Julia Michaels, Julie Bowen, Katie Lowes, and the megastars of the Latin American entertainment world - Eugenio Derbez, Omar Chaparro, Mauricio Ochmann, Alessandra Rosaldo, Aislinn Derbez, Noel Schajris, and more.
​
Born and raised in the housing projects of New Haven, Connecticut, Simon started his fitness career as a young amateur boxer, winning consecutive Golden Glove, State, and National titles. He went on to receive his MBA and PhD in Exercise Science, and eventually moved to Los Angeles, starting his training career with nothing but a boxing bag in the park.
​
Simon's premise is what he calls Therapeutic Fitness. Simon uses fitness to work things out, and the Treadmill Boxing Club is designed to facilitate this!",936 N Cahuenga Blvd,5.0,"Cardio Classes,Boxing,Trainers",Treadmill Boxing Club,8,5,Hollywood,11/21/2019,"I highly recommend Simon as the best on west. Anyone looking in the LA area for a  great workout, you must try Simon Carter.  Simon's inspirational spirit is contagious, very knowledgeable of fitness training,  nutrition, plus his classes are upbeat and super fun..",XkMlzlQjvtLalXcRLcVusg,Ruby A.,90038
"Personal Training, Group Trainer, Kardio-Krunk, Fitness, Health Coach, Strength Cardiovascular Training, Sports Conditioning, Endurance Training, Weight Loss, Body Sculpting, Spinning, Corework, Flexibility 

Body By Jeffrey  Sessions with variety. We also offer nutrition and training programs for all goals and budgets.

Fitness is for people of all shapes, sizes, ages, genders, ethnicities and sexual orientations. So, no matter who you are - a beginner, intermediate or even a pro athlete - Body By Jeffrey can help you accomplish your fitness goals. Contact us today to learn how we can help!",5823 W Pico Blvd,5.0,"Trainers,Cardio Classes,Boot Camps",Jeffrey Adams Fitness Studio,31,5,Mid-Wilshire,6/2/2020,"This review is long overdue. This studio is hands down my favorite workout studio in all of Los Angeles. I have never felt more empowered, strong and uplifted than I do when I leave Jeffrey's class. Jeffrey gives everything he has to each and every class. His energy and stamina never lacks which motivates me to do my best each class. He has such a community of supporters that come to his class every day and it really speaks on the person he is and the business he runs. ",AWgYqqzGlU5Ju868RigFIg,Alyssa G.,90019
"Personal Training, Group Trainer, Kardio-Krunk, Fitness, Health Coach, Strength Cardiovascular Training, Sports Conditioning, Endurance Training, Weight Loss, Body Sculpting, Spinning, Corework, Flexibility 

Body By Jeffrey  Sessions with variety. We also offer nutrition and training programs for all goals and budgets.

Fitness is for people of all shapes, sizes, ages, genders, ethnicities and sexual orientations. So, no matter who you are - a beginner, intermediate or even a pro athlete - Body By Jeffrey can help you accomplish your fitness goals. Contact us today to learn how we can help!",5823 W Pico Blvd,5.0,"Trainers,Cardio Classes,Boot Camps",Jeffrey Adams Fitness Studio,31,5,Mid-Wilshire,1/7/2020,Kardio Krunk® is such an fun workout! I found out about this class from my coworker. The class is available on ClassPass. ,vsEKggF72NhkWeFIgGxnaA,Evelina W.,90019
"Personal Training, Group Trainer, Kardio-Krunk, Fitness, Health Coach, Strength Cardiovascular Training, Sports Conditioning, Endurance Training, Weight Loss, Body Sculpting, Spinning, Corework, Flexibility 

Body By Jeffrey  Sessions with variety. We also offer nutrition and training programs for all goals and budgets.

Fitness is for people of all shapes, sizes, ages, genders, ethnicities and sexual orientations. So, no matter who you are - a beginner, intermediate or even a pro athlete - Body By Jeffrey can help you accomplish your fitness goals. Contact us today to learn how we can help!",5823 W Pico Blvd,5.0,"Trainers,Cardio Classes,Boot Camps",Jeffrey Adams Fitness Studio,31,5,Mid-Wilshire,3/26/2019,"I found out about Body by Jeffrey from fellow yelper Ally B, who found out about Jeffrey from a co-worker who has been working with Jeffrey for years! Already I was feeling a great community vibe.",1m1W86HeFkQHs4uBl-hSYw,Laura E.,90019
"Personal Training, Group Trainer, Kardio-Krunk, Fitness, Health Coach, Strength Cardiovascular Training, Sports Conditioning, Endurance Training, Weight Loss, Body Sculpting, Spinning, Corework, Flexibility 

Body By Jeffrey  Sessions with variety. We also offer nutrition and training programs for all goals and budgets.

Fitness is for people of all shapes, sizes, ages, genders, ethnicities and sexual orientations. So, no matter who you are - a beginner, intermediate or even a pro athlete - Body By Jeffrey can help you accomplish your fitness goals. Contact us today to learn how we can help!",5823 W Pico Blvd,5.0,"Trainers,Cardio Classes,Boot Camps",Jeffrey Adams Fitness Studio,31,5,Mid-Wilshire,8/10/2019,Took the Saturday morning Kardio Krunk and omg i definitely had a fun working out. It was pretty packed but we were still able to dance around comfortably. ,1qp-MdfqDH78Nk6Kssb_ig,Mae D.,90019
"Personal Training, Group Trainer, Kardio-Krunk, Fitness, Health Coach, Strength Cardiovascular Training, Sports Conditioning, Endurance Training, Weight Loss, Body Sculpting, Spinning, Corework, Flexibility 

Body By Jeffrey  Sessions with variety. We also offer nutrition and training programs for all goals and budgets.

Fitness is for people of all shapes, sizes, ages, genders, ethnicities and sexual orientations. So, no matter who you are - a beginner, intermediate or even a pro athlete - Body By Jeffrey can help you accomplish your fitness goals. Contact us today to learn how we can help!",5823 W Pico Blvd,5.0,"Trainers,Cardio Classes,Boot Camps",Jeffrey Adams Fitness Studio,31,5,Mid-Wilshire,12/21/2019,"I am so happy that I finally got a chance to workout with the Amazing Jeffrey!!! If you want a total body workout and have fun while doing it, THIS IS THE PLACE!!!",ONlzjNW4Zc757SdszJAWkw,Lyndell W.,90019
"Personal Training, Group Trainer, Kardio-Krunk, Fitness, Health Coach, Strength Cardiovascular Training, Sports Conditioning, Endurance Training, Weight Loss, Body Sculpting, Spinning, Corework, Flexibility 

Body By Jeffrey  Sessions with variety. We also offer nutrition and training programs for all goals and budgets.

Fitness is for people of all shapes, sizes, ages, genders, ethnicities and sexual orientations. So, no matter who you are - a beginner, intermediate or even a pro athlete - Body By Jeffrey can help you accomplish your fitness goals. Contact us today to learn how we can help!",5823 W Pico Blvd,5.0,"Trainers,Cardio Classes,Boot Camps",Jeffrey Adams Fitness Studio,31,5,Mid-Wilshire,4/30/2019,Jeffrey Adams Fitness is a gem in Mid City.  I do both personal training and classes.  Jeffrey is a really talented trainer who is hugely supportive of all of his clients.  Jeffrey listens and helps make a plan that fits your lifestyle.  I have a lot of travel with my work and also a knee injury.  He always comes up with the best plan to support my workout needs and it pays off in the long run.  I always wake up and enjoy going to train.  Over time I've seen really positive results and feel stronger than ever.  ,dfSibt0wxNZAwowXYpUCVQ,Julie P.,90019
