about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
"HIIT House LA is a 50 minute HIIT (high intensity interval training) program.

Each class is separated into 3 circuits of 3 Exercises (performed for a minute each), that you will complete 3 times. Why repeat the same exercise 3 times?  It often takes a minute to truly master proper form.
We want you safe and working efficiently! So, first round of the circuit is all about getting the form down, second is about about getting stronger and the third time through is about crushing the exercises.
The workouts are presented in two flavors:

BUILD: 

Whether your goal is hypertrophy (gaining muscle mass) or long and lean muscles, this is the class for you!  You will be put through 3 circuits of 3 exercises 3 times!
This means you get 3 touches on each exercise to truly master the lift  and exhaust the muscle group.  This translates to big gains!

SHRED: 

The name says it all.  This total body class is High-intensity interval training (HIIT) at it's best!  You will be put through intervals of high-intensity exercise followed by low intensity exercises.
These workout are designed to burn the fat away!  Come get shredded!

Each class ends with abs and stretching

I know, I know! In a world of 35 minute workouts, why is our workout sooooo long?  I'm glad you asked!  We include a warm-up, HIIT workout, abs, annnnnnd stretching.",423 S Fairfax Ave,5.0,"Circuit Training,Gyms,Interval Training,Gyms",HIIT House LA,60,5,Beverly Grove,1/21/2020,Fantastic HIIT classes with great instructors and a super supportive community. The classes might kick your a** but you'll have fun,duKUfsMBZs_S1v1ukKts3A,Genoa T.,90036
"HIIT House LA is a 50 minute HIIT (high intensity interval training) program.

Each class is separated into 3 circuits of 3 Exercises (performed for a minute each), that you will complete 3 times. Why repeat the same exercise 3 times?  It often takes a minute to truly master proper form.
We want you safe and working efficiently! So, first round of the circuit is all about getting the form down, second is about about getting stronger and the third time through is about crushing the exercises.
The workouts are presented in two flavors:

BUILD: 

Whether your goal is hypertrophy (gaining muscle mass) or long and lean muscles, this is the class for you!  You will be put through 3 circuits of 3 exercises 3 times!
This means you get 3 touches on each exercise to truly master the lift  and exhaust the muscle group.  This translates to big gains!

SHRED: 

The name says it all.  This total body class is High-intensity interval training (HIIT) at it's best!  You will be put through intervals of high-intensity exercise followed by low intensity exercises.
These workout are designed to burn the fat away!  Come get shredded!

Each class ends with abs and stretching

I know, I know! In a world of 35 minute workouts, why is our workout sooooo long?  I'm glad you asked!  We include a warm-up, HIIT workout, abs, annnnnnd stretching.",423 S Fairfax Ave,5.0,"Circuit Training,Gyms,Interval Training,Gyms",HIIT House LA,60,5,Beverly Grove,12/24/2019,"I very rarely write reviews but this place deserves one! I was going to sign up through class pass but saw they had a $5 for 5 days deal so signed up that way. I was definitely not at the level of most of the rest of the class, but instead of pushing me too far past what I could do they provided a few modifications which were super helpful. I've only been to Aaron's classes but he's a really great mix of encouraging you to do better but not too much you hurt yourself. 10/10 would recommend! It's awful but in a good way I swear :)",C7d_i_afWT3-GYMT99WJ8A,Phoebe S.,90036
"HIIT House LA is a 50 minute HIIT (high intensity interval training) program.

Each class is separated into 3 circuits of 3 Exercises (performed for a minute each), that you will complete 3 times. Why repeat the same exercise 3 times?  It often takes a minute to truly master proper form.
We want you safe and working efficiently! So, first round of the circuit is all about getting the form down, second is about about getting stronger and the third time through is about crushing the exercises.
The workouts are presented in two flavors:

BUILD: 

Whether your goal is hypertrophy (gaining muscle mass) or long and lean muscles, this is the class for you!  You will be put through 3 circuits of 3 exercises 3 times!
This means you get 3 touches on each exercise to truly master the lift  and exhaust the muscle group.  This translates to big gains!

SHRED: 

The name says it all.  This total body class is High-intensity interval training (HIIT) at it's best!  You will be put through intervals of high-intensity exercise followed by low intensity exercises.
These workout are designed to burn the fat away!  Come get shredded!

Each class ends with abs and stretching

I know, I know! In a world of 35 minute workouts, why is our workout sooooo long?  I'm glad you asked!  We include a warm-up, HIIT workout, abs, annnnnnd stretching.",423 S Fairfax Ave,5.0,"Circuit Training,Gyms,Interval Training,Gyms",HIIT House LA,60,5,Beverly Grove,1/28/2020,"I have been coming to Hiit House now for close to two years and they have completely changed the way I feel about working out.You never need to check the schedule to see who is teaching because every instructor is amazing and motivating! highly recommend this studio dont let the words ""High Intensity"" scare you you can make it any pace you choose too.",3-glSzpgXcRzxwIYYkznEg,Adrian C.,90036
"HIIT House LA is a 50 minute HIIT (high intensity interval training) program.

Each class is separated into 3 circuits of 3 Exercises (performed for a minute each), that you will complete 3 times. Why repeat the same exercise 3 times?  It often takes a minute to truly master proper form.
We want you safe and working efficiently! So, first round of the circuit is all about getting the form down, second is about about getting stronger and the third time through is about crushing the exercises.
The workouts are presented in two flavors:

BUILD: 

Whether your goal is hypertrophy (gaining muscle mass) or long and lean muscles, this is the class for you!  You will be put through 3 circuits of 3 exercises 3 times!
This means you get 3 touches on each exercise to truly master the lift  and exhaust the muscle group.  This translates to big gains!

SHRED: 

The name says it all.  This total body class is High-intensity interval training (HIIT) at it's best!  You will be put through intervals of high-intensity exercise followed by low intensity exercises.
These workout are designed to burn the fat away!  Come get shredded!

Each class ends with abs and stretching

I know, I know! In a world of 35 minute workouts, why is our workout sooooo long?  I'm glad you asked!  We include a warm-up, HIIT workout, abs, annnnnnd stretching.",423 S Fairfax Ave,5.0,"Circuit Training,Gyms,Interval Training,Gyms",HIIT House LA,60,5,Beverly Grove,1/19/2020,"My favorite place to workout! Everyone is incredibly friendly and energetic. HIIT House has a great family and they really know how to motivate. I have never had a bad experience with them and I highly recommend them for quick results and a fun, loving environment.",_JggJLmQYgqgiM_332BiyQ,Yael S.,90036
"HIIT House LA is a 50 minute HIIT (high intensity interval training) program.

Each class is separated into 3 circuits of 3 Exercises (performed for a minute each), that you will complete 3 times. Why repeat the same exercise 3 times?  It often takes a minute to truly master proper form.
We want you safe and working efficiently! So, first round of the circuit is all about getting the form down, second is about about getting stronger and the third time through is about crushing the exercises.
The workouts are presented in two flavors:

BUILD: 

Whether your goal is hypertrophy (gaining muscle mass) or long and lean muscles, this is the class for you!  You will be put through 3 circuits of 3 exercises 3 times!
This means you get 3 touches on each exercise to truly master the lift  and exhaust the muscle group.  This translates to big gains!

SHRED: 

The name says it all.  This total body class is High-intensity interval training (HIIT) at it's best!  You will be put through intervals of high-intensity exercise followed by low intensity exercises.
These workout are designed to burn the fat away!  Come get shredded!

Each class ends with abs and stretching

I know, I know! In a world of 35 minute workouts, why is our workout sooooo long?  I'm glad you asked!  We include a warm-up, HIIT workout, abs, annnnnnd stretching.",423 S Fairfax Ave,5.0,"Circuit Training,Gyms,Interval Training,Gyms",HIIT House LA,60,5,Beverly Grove,1/31/2020,Every class is different - so you never get bored.,5CxcoPRT6wlYOLfK5ncwRQ,Mikala R.,90036
"HIIT House LA is a 50 minute HIIT (high intensity interval training) program.

Each class is separated into 3 circuits of 3 Exercises (performed for a minute each), that you will complete 3 times. Why repeat the same exercise 3 times?  It often takes a minute to truly master proper form.
We want you safe and working efficiently! So, first round of the circuit is all about getting the form down, second is about about getting stronger and the third time through is about crushing the exercises.
The workouts are presented in two flavors:

BUILD: 

Whether your goal is hypertrophy (gaining muscle mass) or long and lean muscles, this is the class for you!  You will be put through 3 circuits of 3 exercises 3 times!
This means you get 3 touches on each exercise to truly master the lift  and exhaust the muscle group.  This translates to big gains!

SHRED: 

The name says it all.  This total body class is High-intensity interval training (HIIT) at it's best!  You will be put through intervals of high-intensity exercise followed by low intensity exercises.
These workout are designed to burn the fat away!  Come get shredded!

Each class ends with abs and stretching

I know, I know! In a world of 35 minute workouts, why is our workout sooooo long?  I'm glad you asked!  We include a warm-up, HIIT workout, abs, annnnnnd stretching.",423 S Fairfax Ave,5.0,"Circuit Training,Gyms,Interval Training,Gyms",HIIT House LA,60,5,Beverly Grove,1/29/2020,I love HIIT House LA. The way the workouts are organized makes me feel confident in being able to get through the workouts. It also helps that the instructors do a fantastic job encouraging you to do your best. Each instructor brings their unique personality and energy towards coaching you through workouts. I really appreciate that they make correct form a priority too. They offer a nice variety in class times and they have great customer service. I would definitely recommend it.,Bs8GRa4ey4nOtvYHa8ovVA,Gabriella O.,90036
"HIIT House LA is a 50 minute HIIT (high intensity interval training) program.

Each class is separated into 3 circuits of 3 Exercises (performed for a minute each), that you will complete 3 times. Why repeat the same exercise 3 times?  It often takes a minute to truly master proper form.
We want you safe and working efficiently! So, first round of the circuit is all about getting the form down, second is about about getting stronger and the third time through is about crushing the exercises.
The workouts are presented in two flavors:

BUILD: 

Whether your goal is hypertrophy (gaining muscle mass) or long and lean muscles, this is the class for you!  You will be put through 3 circuits of 3 exercises 3 times!
This means you get 3 touches on each exercise to truly master the lift  and exhaust the muscle group.  This translates to big gains!

SHRED: 

The name says it all.  This total body class is High-intensity interval training (HIIT) at it's best!  You will be put through intervals of high-intensity exercise followed by low intensity exercises.
These workout are designed to burn the fat away!  Come get shredded!

Each class ends with abs and stretching

I know, I know! In a world of 35 minute workouts, why is our workout sooooo long?  I'm glad you asked!  We include a warm-up, HIIT workout, abs, annnnnnd stretching.",423 S Fairfax Ave,5.0,"Circuit Training,Gyms,Interval Training,Gyms",HIIT House LA,60,5,Beverly Grove,9/28/2019,The trainers and this workout will change your mind and body! My boyfriend and I can't stop going here and we look forward to our classes and how they make us feel stronger and happier afterwards. I also love the intimacy of the class size and attention from the trainers. I learn something new about form and technique every time. Thank you HIIT HOUSE!,LAeP317Hxuq5SPFkNwjlvA,Amber W.,90036
"HIIT House LA is a 50 minute HIIT (high intensity interval training) program.

Each class is separated into 3 circuits of 3 Exercises (performed for a minute each), that you will complete 3 times. Why repeat the same exercise 3 times?  It often takes a minute to truly master proper form.
We want you safe and working efficiently! So, first round of the circuit is all about getting the form down, second is about about getting stronger and the third time through is about crushing the exercises.
The workouts are presented in two flavors:

BUILD: 

Whether your goal is hypertrophy (gaining muscle mass) or long and lean muscles, this is the class for you!  You will be put through 3 circuits of 3 exercises 3 times!
This means you get 3 touches on each exercise to truly master the lift  and exhaust the muscle group.  This translates to big gains!

SHRED: 

The name says it all.  This total body class is High-intensity interval training (HIIT) at it's best!  You will be put through intervals of high-intensity exercise followed by low intensity exercises.
These workout are designed to burn the fat away!  Come get shredded!

Each class ends with abs and stretching

I know, I know! In a world of 35 minute workouts, why is our workout sooooo long?  I'm glad you asked!  We include a warm-up, HIIT workout, abs, annnnnnd stretching.",423 S Fairfax Ave,5.0,"Circuit Training,Gyms,Interval Training,Gyms",HIIT House LA,60,5,Beverly Grove,9/20/2018,"This is a great total workout studio. Each class focuses on certain areas (legs, full body, etc) and has a good mix of cardio, weights, and body training. It's a HIIT format with rotations so you won't get bored with the workouts. The trainers are pretty awesome and will come and adjust your movements if necessary. ",xyEKqvRmaYd-7Pj9F20pXA,Elizabeth C.,90036
"HIIT House LA is a 50 minute HIIT (high intensity interval training) program.

Each class is separated into 3 circuits of 3 Exercises (performed for a minute each), that you will complete 3 times. Why repeat the same exercise 3 times?  It often takes a minute to truly master proper form.
We want you safe and working efficiently! So, first round of the circuit is all about getting the form down, second is about about getting stronger and the third time through is about crushing the exercises.
The workouts are presented in two flavors:

BUILD: 

Whether your goal is hypertrophy (gaining muscle mass) or long and lean muscles, this is the class for you!  You will be put through 3 circuits of 3 exercises 3 times!
This means you get 3 touches on each exercise to truly master the lift  and exhaust the muscle group.  This translates to big gains!

SHRED: 

The name says it all.  This total body class is High-intensity interval training (HIIT) at it's best!  You will be put through intervals of high-intensity exercise followed by low intensity exercises.
These workout are designed to burn the fat away!  Come get shredded!

Each class ends with abs and stretching

I know, I know! In a world of 35 minute workouts, why is our workout sooooo long?  I'm glad you asked!  We include a warm-up, HIIT workout, abs, annnnnnd stretching.",423 S Fairfax Ave,5.0,"Circuit Training,Gyms,Interval Training,Gyms",HIIT House LA,60,5,Beverly Grove,10/1/2019,"My boyfriend recently brought up moving to the beach and my first thought was ""but then how will I be able to go to HIIT House..."" needless to say that was a no. I've never in my life been to a more welcoming, accessible gym. It's truly a judgment free zone which I feel is particularly hard to come by in LA. The trainers are amazing - they take an actual interest in their members and take the time to learn their names and other things about who they are, like where they work and what they're interested in. It feels like a family. The workouts can be really tough but leave you feeling empowered and of course there are always modifications for every exercise. Nothing makes me feel more accomplished than Aaron's 9am Saturday class. I'm seriously so thankful I found this place and I know every member feels the exact same way.",dW948vS5X84-ncQXaOeP3g,Caroline K.,90036
"HIIT House LA is a 50 minute HIIT (high intensity interval training) program.

Each class is separated into 3 circuits of 3 Exercises (performed for a minute each), that you will complete 3 times. Why repeat the same exercise 3 times?  It often takes a minute to truly master proper form.
We want you safe and working efficiently! So, first round of the circuit is all about getting the form down, second is about about getting stronger and the third time through is about crushing the exercises.
The workouts are presented in two flavors:

BUILD: 

Whether your goal is hypertrophy (gaining muscle mass) or long and lean muscles, this is the class for you!  You will be put through 3 circuits of 3 exercises 3 times!
This means you get 3 touches on each exercise to truly master the lift  and exhaust the muscle group.  This translates to big gains!

SHRED: 

The name says it all.  This total body class is High-intensity interval training (HIIT) at it's best!  You will be put through intervals of high-intensity exercise followed by low intensity exercises.
These workout are designed to burn the fat away!  Come get shredded!

Each class ends with abs and stretching

I know, I know! In a world of 35 minute workouts, why is our workout sooooo long?  I'm glad you asked!  We include a warm-up, HIIT workout, abs, annnnnnd stretching.",423 S Fairfax Ave,5.0,"Circuit Training,Gyms,Interval Training,Gyms",HIIT House LA,60,5,Beverly Grove,3/12/2019,What a phenomenal class! I had such a good time at HIIT House and will be returning soon. There's nothing like an instructor who takes her time to explain things and pushes you just enough but still has fun doing it. Great class! There may have been 2-3 too many people in the class but now I see why,sYr6zluWRHRAX9oWrx-y6A,Andee J.,90036
"HIIT House LA is a 50 minute HIIT (high intensity interval training) program.

Each class is separated into 3 circuits of 3 Exercises (performed for a minute each), that you will complete 3 times. Why repeat the same exercise 3 times?  It often takes a minute to truly master proper form.
We want you safe and working efficiently! So, first round of the circuit is all about getting the form down, second is about about getting stronger and the third time through is about crushing the exercises.
The workouts are presented in two flavors:

BUILD: 

Whether your goal is hypertrophy (gaining muscle mass) or long and lean muscles, this is the class for you!  You will be put through 3 circuits of 3 exercises 3 times!
This means you get 3 touches on each exercise to truly master the lift  and exhaust the muscle group.  This translates to big gains!

SHRED: 

The name says it all.  This total body class is High-intensity interval training (HIIT) at it's best!  You will be put through intervals of high-intensity exercise followed by low intensity exercises.
These workout are designed to burn the fat away!  Come get shredded!

Each class ends with abs and stretching

I know, I know! In a world of 35 minute workouts, why is our workout sooooo long?  I'm glad you asked!  We include a warm-up, HIIT workout, abs, annnnnnd stretching.",423 S Fairfax Ave,5.0,"Circuit Training,Gyms,Interval Training,Gyms",HIIT House LA,60,5,Beverly Grove,9/30/2019,"I don't think I can go to a regular gym ever again. Each session at Hiithouse feels fresh because you're never doing the exact same exercise twice. I think there is an instructor here for every type of student--whether you prefer to be motivated by intensity and volume, or you'd rather have it low key and laid back. Regardless of who is teaching the class, each instructor is there to help you with form and to provide motivation--a key to giving this place the feel of a private session with a personal trainer. If you try the free week you'll definitely want to stick around and get a membership.",zMNo2VGi8USUiUyg5ssbow,Michael H.,90036
"HIIT House LA is a 50 minute HIIT (high intensity interval training) program.

Each class is separated into 3 circuits of 3 Exercises (performed for a minute each), that you will complete 3 times. Why repeat the same exercise 3 times?  It often takes a minute to truly master proper form.
We want you safe and working efficiently! So, first round of the circuit is all about getting the form down, second is about about getting stronger and the third time through is about crushing the exercises.
The workouts are presented in two flavors:

BUILD: 

Whether your goal is hypertrophy (gaining muscle mass) or long and lean muscles, this is the class for you!  You will be put through 3 circuits of 3 exercises 3 times!
This means you get 3 touches on each exercise to truly master the lift  and exhaust the muscle group.  This translates to big gains!

SHRED: 

The name says it all.  This total body class is High-intensity interval training (HIIT) at it's best!  You will be put through intervals of high-intensity exercise followed by low intensity exercises.
These workout are designed to burn the fat away!  Come get shredded!

Each class ends with abs and stretching

I know, I know! In a world of 35 minute workouts, why is our workout sooooo long?  I'm glad you asked!  We include a warm-up, HIIT workout, abs, annnnnnd stretching.",423 S Fairfax Ave,5.0,"Circuit Training,Gyms,Interval Training,Gyms",HIIT House LA,60,5,Beverly Grove,9/26/2019,My go-to place for HIIT classes. This place just gets it. The instructors are incredible and the classes are comprehensive!,Ae4WcjruTvIrFy89PeBRyQ,Monty R.,90036
"HIIT House LA is a 50 minute HIIT (high intensity interval training) program.

Each class is separated into 3 circuits of 3 Exercises (performed for a minute each), that you will complete 3 times. Why repeat the same exercise 3 times?  It often takes a minute to truly master proper form.
We want you safe and working efficiently! So, first round of the circuit is all about getting the form down, second is about about getting stronger and the third time through is about crushing the exercises.
The workouts are presented in two flavors:

BUILD: 

Whether your goal is hypertrophy (gaining muscle mass) or long and lean muscles, this is the class for you!  You will be put through 3 circuits of 3 exercises 3 times!
This means you get 3 touches on each exercise to truly master the lift  and exhaust the muscle group.  This translates to big gains!

SHRED: 

The name says it all.  This total body class is High-intensity interval training (HIIT) at it's best!  You will be put through intervals of high-intensity exercise followed by low intensity exercises.
These workout are designed to burn the fat away!  Come get shredded!

Each class ends with abs and stretching

I know, I know! In a world of 35 minute workouts, why is our workout sooooo long?  I'm glad you asked!  We include a warm-up, HIIT workout, abs, annnnnnd stretching.",423 S Fairfax Ave,5.0,"Circuit Training,Gyms,Interval Training,Gyms",HIIT House LA,60,5,Beverly Grove,9/12/2019,This place is great!!!! I have been coming here for a couple of weeks now and the vibe is amazing! The workouts they offer will make you drop a sweat or two. The trainers really do motivate you to push yourself to your limits!!,UXldu6IlhtrkRLa0DNmShg,Luis S.,90036
"Functional Training is the engagement in exercises that mimic or recreate everyday movement. These types of exercises typically involve the use of your full body and multiple muscle groups. This style of training builds and sculpts lean, functional muscle and all can be found at F45 Training.
 
The fixed, 45 minute duration of our workouts exists to provide a timing structure to maximize our members' growth and progress. Our daily workouts vary the amount of exercise stations, the Work Time / Rest Time ratio and the number of repetitions through the ""Exercise Circuit"" of each day. This provides a challenging workout for our clientele that is always evolving and never the same.
 
The motivation and encouragement in a Group Training facility create a pulsing, upbeat environment where goals are met and exceeded. Communities promoting fitness, good health and growth are forged in F45 studios around the world and are the source of our strength as an international brand.",300 S Santa Fe Ave,5.0,"Trainers,Interval Training,Gyms,Circuit Training,Gyms",F45 Training Arts District,92,5,Downtown,2/29/2020,"I've been an avid exercise/fitness enthusiast for years and have always exercised on my own.  I've never taken a fitness class, EVER, up until a recent move.  The gym at my place was not open yet and after a month of not exercising, I began to feel like a marshmallow.  It was just by chance, that I discovered F45.  ",DFi2pqEOMNINVagYdyxyGA,Marty S.,90013
"Functional Training is the engagement in exercises that mimic or recreate everyday movement. These types of exercises typically involve the use of your full body and multiple muscle groups. This style of training builds and sculpts lean, functional muscle and all can be found at F45 Training.
 
The fixed, 45 minute duration of our workouts exists to provide a timing structure to maximize our members' growth and progress. Our daily workouts vary the amount of exercise stations, the Work Time / Rest Time ratio and the number of repetitions through the ""Exercise Circuit"" of each day. This provides a challenging workout for our clientele that is always evolving and never the same.
 
The motivation and encouragement in a Group Training facility create a pulsing, upbeat environment where goals are met and exceeded. Communities promoting fitness, good health and growth are forged in F45 studios around the world and are the source of our strength as an international brand.",300 S Santa Fe Ave,5.0,"Trainers,Interval Training,Gyms,Circuit Training,Gyms",F45 Training Arts District,92,5,Downtown,2/29/2020,"This is definitely one of the best investments I've made for myself. I was looking for a gym when I moved to LA and found this place when I moved to the Arts District. This is more than just a gym, it's also a community of amazing people! I look forward to going to classes everyday and I've never regret going to any class. Paul, Bobby, Scarlet, and all the other trainers are super friendly and really push me to be stronger. ",ZRZCGSbYFKJj_16gA7d-Nw,Jamie Y.,90013
"Functional Training is the engagement in exercises that mimic or recreate everyday movement. These types of exercises typically involve the use of your full body and multiple muscle groups. This style of training builds and sculpts lean, functional muscle and all can be found at F45 Training.
 
The fixed, 45 minute duration of our workouts exists to provide a timing structure to maximize our members' growth and progress. Our daily workouts vary the amount of exercise stations, the Work Time / Rest Time ratio and the number of repetitions through the ""Exercise Circuit"" of each day. This provides a challenging workout for our clientele that is always evolving and never the same.
 
The motivation and encouragement in a Group Training facility create a pulsing, upbeat environment where goals are met and exceeded. Communities promoting fitness, good health and growth are forged in F45 studios around the world and are the source of our strength as an international brand.",300 S Santa Fe Ave,5.0,"Trainers,Interval Training,Gyms,Circuit Training,Gyms",F45 Training Arts District,92,5,Downtown,2/27/2020,I've been coming to this location since they opened in August 2018 so this review is long overdue. ,X2Lx9YYpwH1Ozb4VJ-OD7g,Jennifer W.,90013
"Functional Training is the engagement in exercises that mimic or recreate everyday movement. These types of exercises typically involve the use of your full body and multiple muscle groups. This style of training builds and sculpts lean, functional muscle and all can be found at F45 Training.
 
The fixed, 45 minute duration of our workouts exists to provide a timing structure to maximize our members' growth and progress. Our daily workouts vary the amount of exercise stations, the Work Time / Rest Time ratio and the number of repetitions through the ""Exercise Circuit"" of each day. This provides a challenging workout for our clientele that is always evolving and never the same.
 
The motivation and encouragement in a Group Training facility create a pulsing, upbeat environment where goals are met and exceeded. Communities promoting fitness, good health and growth are forged in F45 studios around the world and are the source of our strength as an international brand.",300 S Santa Fe Ave,5.0,"Trainers,Interval Training,Gyms,Circuit Training,Gyms",F45 Training Arts District,92,5,Downtown,1/6/2020,"New year, New you right? I thought it would be fitting that my first review of the decade be about my favorite gym. It's that time of year when everyone is making fitness/diet goals, doing sober January, cutting out sugar etc. Let's be real, fitness goals are hard to keep, but F45 makes working out fun (getting your a** kick type of fun). ",UMzVMDf9CVCwbubOnO6Q5A,Cindy A.,90013
"Functional Training is the engagement in exercises that mimic or recreate everyday movement. These types of exercises typically involve the use of your full body and multiple muscle groups. This style of training builds and sculpts lean, functional muscle and all can be found at F45 Training.
 
The fixed, 45 minute duration of our workouts exists to provide a timing structure to maximize our members' growth and progress. Our daily workouts vary the amount of exercise stations, the Work Time / Rest Time ratio and the number of repetitions through the ""Exercise Circuit"" of each day. This provides a challenging workout for our clientele that is always evolving and never the same.
 
The motivation and encouragement in a Group Training facility create a pulsing, upbeat environment where goals are met and exceeded. Communities promoting fitness, good health and growth are forged in F45 studios around the world and are the source of our strength as an international brand.",300 S Santa Fe Ave,5.0,"Trainers,Interval Training,Gyms,Circuit Training,Gyms",F45 Training Arts District,92,5,Downtown,2/25/2020,This gym is the embodiment of motivation. I really thrive on going though challenges together as a team or with others and this gym has that.  Each class puts you with a workout partner or two and you rotate through pods for the 45 min workout. Going through the challenge together with others gives me that extra motivation I need when I feel like I'm about to give up. ,VX8PT_15uzfJ6plEkG3G3Q,Mike R.,90013
"Functional Training is the engagement in exercises that mimic or recreate everyday movement. These types of exercises typically involve the use of your full body and multiple muscle groups. This style of training builds and sculpts lean, functional muscle and all can be found at F45 Training.
 
The fixed, 45 minute duration of our workouts exists to provide a timing structure to maximize our members' growth and progress. Our daily workouts vary the amount of exercise stations, the Work Time / Rest Time ratio and the number of repetitions through the ""Exercise Circuit"" of each day. This provides a challenging workout for our clientele that is always evolving and never the same.
 
The motivation and encouragement in a Group Training facility create a pulsing, upbeat environment where goals are met and exceeded. Communities promoting fitness, good health and growth are forged in F45 studios around the world and are the source of our strength as an international brand.",300 S Santa Fe Ave,5.0,"Trainers,Interval Training,Gyms,Circuit Training,Gyms",F45 Training Arts District,92,5,Downtown,2/27/2020,"What greater things can I say a out this place... It took me awhile to fully buy and make this a full routine but these last 4 weeks (doing 8 week challenge) has really changed my body and how I feel about workout overall... I almost threw up my very first class and even though I  was paying for classes I would miss weeks at a time, but this place isnt out to get your money, they would call and text to check how I'm doing and try to make sure I come in...Now i'm constantly thinking when's my next workout...this a such a great place to change your life with a great sense of community within",jCdq9GX9CiqCRYb9Ic6k8A,Daniel L.,90013
"Functional Training is the engagement in exercises that mimic or recreate everyday movement. These types of exercises typically involve the use of your full body and multiple muscle groups. This style of training builds and sculpts lean, functional muscle and all can be found at F45 Training.
 
The fixed, 45 minute duration of our workouts exists to provide a timing structure to maximize our members' growth and progress. Our daily workouts vary the amount of exercise stations, the Work Time / Rest Time ratio and the number of repetitions through the ""Exercise Circuit"" of each day. This provides a challenging workout for our clientele that is always evolving and never the same.
 
The motivation and encouragement in a Group Training facility create a pulsing, upbeat environment where goals are met and exceeded. Communities promoting fitness, good health and growth are forged in F45 studios around the world and are the source of our strength as an international brand.",300 S Santa Fe Ave,5.0,"Trainers,Interval Training,Gyms,Circuit Training,Gyms",F45 Training Arts District,92,5,Downtown,2/26/2020,Started coming here back in August last year and I've been obsessed! The F45 Arts District community is AMAZING and I've met so many good humans here! The trainers are super attentive and I love it when they push me harder! Love starting my day at F45 every morning :) Lots of love for my F45 fam!,dNQcFMoi2IXfM1-M8IXeoA,Eve Y.,90013
"Functional Training is the engagement in exercises that mimic or recreate everyday movement. These types of exercises typically involve the use of your full body and multiple muscle groups. This style of training builds and sculpts lean, functional muscle and all can be found at F45 Training.
 
The fixed, 45 minute duration of our workouts exists to provide a timing structure to maximize our members' growth and progress. Our daily workouts vary the amount of exercise stations, the Work Time / Rest Time ratio and the number of repetitions through the ""Exercise Circuit"" of each day. This provides a challenging workout for our clientele that is always evolving and never the same.
 
The motivation and encouragement in a Group Training facility create a pulsing, upbeat environment where goals are met and exceeded. Communities promoting fitness, good health and growth are forged in F45 studios around the world and are the source of our strength as an international brand.",300 S Santa Fe Ave,5.0,"Trainers,Interval Training,Gyms,Circuit Training,Gyms",F45 Training Arts District,92,5,Downtown,2/28/2020,Best decision I ever made. Love this gym. ,taWeQlBXaxCrVbRXKmaxrw,Paul S.,90013
"Functional Training is the engagement in exercises that mimic or recreate everyday movement. These types of exercises typically involve the use of your full body and multiple muscle groups. This style of training builds and sculpts lean, functional muscle and all can be found at F45 Training.
 
The fixed, 45 minute duration of our workouts exists to provide a timing structure to maximize our members' growth and progress. Our daily workouts vary the amount of exercise stations, the Work Time / Rest Time ratio and the number of repetitions through the ""Exercise Circuit"" of each day. This provides a challenging workout for our clientele that is always evolving and never the same.
 
The motivation and encouragement in a Group Training facility create a pulsing, upbeat environment where goals are met and exceeded. Communities promoting fitness, good health and growth are forged in F45 studios around the world and are the source of our strength as an international brand.",300 S Santa Fe Ave,5.0,"Trainers,Interval Training,Gyms,Circuit Training,Gyms",F45 Training Arts District,92,5,Downtown,2/29/2020,"F45 has helped me get back into working out after not working out for years! With having a varying work schedule, their early morning and later evening classes have worked well with my schedule. Seeing great results so far, despite only being halfway through their 8-week challenge. Highly recommend!",ll0uuAFIV349SAsVvCijXw,Philip F.,90013
"Functional Training is the engagement in exercises that mimic or recreate everyday movement. These types of exercises typically involve the use of your full body and multiple muscle groups. This style of training builds and sculpts lean, functional muscle and all can be found at F45 Training.
 
The fixed, 45 minute duration of our workouts exists to provide a timing structure to maximize our members' growth and progress. Our daily workouts vary the amount of exercise stations, the Work Time / Rest Time ratio and the number of repetitions through the ""Exercise Circuit"" of each day. This provides a challenging workout for our clientele that is always evolving and never the same.
 
The motivation and encouragement in a Group Training facility create a pulsing, upbeat environment where goals are met and exceeded. Communities promoting fitness, good health and growth are forged in F45 studios around the world and are the source of our strength as an international brand.",300 S Santa Fe Ave,5.0,"Trainers,Interval Training,Gyms,Circuit Training,Gyms",F45 Training Arts District,92,5,Downtown,2/29/2020,I started coming back in July and it's the first studio that I've been able to go to consistently! I've been to other circuit training studios and I prefer F45 over the others in the area. I've noticed that they're always going around correcting your form which I really appreciate since I'm not familiar with most of the workouts. The trainers are super attentive and also SUPER FRIENDLY!! Definitely come and give them a try -- I'm sure you won't regret.,zLUtdyVlwY7qCJ0dIdAoRg,Ina L.,90013
