about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,4,Mid-City,9/17/2015,I just signed up for the challenge. I'm very excited! They are very supportive and teaching me a new way of life and positive change.,WMmdPjk3yRku8wLszmd_bw,Angela M.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,5/30/2017,"This is by far the best workout you can get, especially if your a working mom or have a busy schedule. I love that they offer early 5:00 a.m class which not only fits my schedule but wakes you up and motivates you for the day. It's a team workout, everyone supports each other is friendly and there's no need to feel like you have to compete with one another. I love that there's a constant communication as far as what you can eat and how to balance your plate. If your serious about losing weight, join fitness academy",v2cSPPj5AOTKKtD8Y213kw,Carmen C.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,12/11/2015,"It is fair to say that I have been active my entire life, however, my eating habits have been deplorable! I am sure I am not alone in this! Sometimes I would forgo eating the entire day, and other days were dedicated to the decimation of pies! Oh the extremity of it was disgusting, but it was my reality. I always wanted to have a nice body, but was clueless about how to achieve such. Going to the gym was not making it happen! I'd go hard for a week, and that was that! I never ate right, but that, unfortunately, became something I grew to accept. I knew I needed real help, hand holding even!",v3GTI_GdFO7Xr6D1WMlzyA,Whenda W.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,2/25/2017,"I'm a part of the Darkside with Taka and he is amazing. He encourages all of us to challenge ourselves and ""mental toughness"". After just completing my third challenge, I am stronger and more defined. People get results based upon what their commitment is to themselves. Thank you Irma and Taka for supporting me!",sBXp9M__pyIUgaCnGWQd_Q,Eleanor W.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,10/27/2015,"This place is awesome! I have been working out here for the last few months and I love it! The trainers are immensely supportive and they always push you to do your best and to reach your highest potential. There is a great sense of community within this space and I am so thankful for Irma and her staff. Not only do the workouts challenge your strength, but the trainers help you push yourself to make you so much stronger. Through the amazing 6 week warrior challenge experience I was able to loose a total of 30 lbs and I am currently pushing for another 20 lb loss. FTA is not a gym, they are a fitness movement and it will change your life for the better!! Thank you Irma and the FTA staff! ",Jqu4VeZCgPzZCwyxxVOo9Q,Karla R.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,6/16/2016,Testimonial 1-,sMmJFIQW35yiDlfJT2dlEg,Michelle N.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,3/31/2017,"Something that FTA taught me through exercise was to find my ""why?"" Why do I workout? Through workout and discipline, I have learned to respect my body by making time to workout and feeding it the proper food at the proper timing in order to get into the best shape I possibly can. The workouts are designed to challenge you and make you stronger as you continue the program. I really enjoyed seeing the difference every week as I got stronger and could lift heavier weights. The beauty of this program is that you see results quickly. I became addicted to getting results. I did the Swole program recently and I got my body fat percentage to be lower than its ever been in my life. I felt so strong  after I finished it because not only did it tone my body, I also learned to safely lift weights. Irma and Taka really care for their students and go above and beyond to help. I can't imagine any other gym that has such a fun, engaging, and uplifting environment. If you follow the rules, you get results. Its as simple as that. I have gained so much self confidence, strength, and discipline through working out. It helps me deal with my everyday stress. I didn't expect to get all of that when I joined this gym. My weight loss journey at FTA has not only changed me physically, but it also has changed the way I deal with situations outside the gym. I am more calm during difficult situations, I choose to maintain friendships that are positive and healthy, and I set higher standards for myself in general. I didn't expect to gain all of that through weight loss. Thanks FTA!",pgElKd6qQ_JQQajhIisxwA,Nilska G.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,11/22/2015,"I just completed the 8 week Bikini Transformation Challenge. it was a life changing experience. The trainers are fabulous, always positive and motivating. The people there make it truly feel like a family and not an informal and uncomfortable gym. After 8 weeks on the challenge, I lost 21.2LBS and 8.6% body fat. I feel incredible and I could not love this place more. I'm so thankful that I found a gym where I can feel good about myself and be supported in reaching my fitness goals. I highly recommend this gym.",DBRncmb_YKAwmcx4ZhoHtg,Rebecca D.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,7/19/2016,"I honestly don't know where to begin!! My name is Brenda H, mother of 2  beautiful kids,  with my pregnancies gain a lot of weight.",bQBLwz-gQtWfG4GeYeeJyw,Brenda H.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,1,Mid-City,9/20/2016,"I just heard that ""they"" kicked out a buddy of ours from class, so, here I am re-posting my review: READ!!!:",kWydNjRWB9R8-NtIbCEPJg,Carlos V.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,7/15/2017,"It's and phenomenal place.It is a place with a lot of good energy. Coaches motivate you a lot and that helps you stay focused on your goal. For me it has been an incredible experience, I feel much better with myself. Before I started I was feeling low energy and with a lot of stress but since I started training everything is different. A very recommendable place.",_Mo_3NcsSWhaVyO57X1hGg,Romeo B.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,10/28/2015,"Over the past year I fell back into some of my bad habits. It started with work; while things things were going really well on the job, more responsibility meant more work time and less taking care of myself. Longer hours at work meant less time in the gym and nothing is more satisfying after a long shift than a delicious meal. In addition to work, I got involved in a relationship and I gained a bit of that ""love weight"". Both love to eat and certainly splurged on food and drink. Also, having a big appetite and not liking to see food go to waste, I would usually eat what was leftover on her plate.",klsnCVnAegUWh6jav8cUKQ,David T.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,3/11/2016,"Testimonial - I have 2 days to go with my 8 week bikini challenge and I have passed my goal of 5% fat loss!  I had been very active all of my life until I had my first son 10 years ago. Since then, I haven't been consistently working out...just walking ( no real sweat). I was on a very slippery slope in the wrong direction.  (Increased fat in my midsection and not feeling strong). That is when my friend Cindy suggested I join her for the 8 week bikini challenge. She was looking great so I thought I would give it a try. I wanted to build more muscle and lose fat at the same time. I wanted an efficient, effective and enjoyable program and found it at Fit and Fun Fitness Transformation Academy! I am currently down more than 5% body fat and feeling stronger. ",Rh8R8m8mIvlnSstn4YOryQ,Laurie W.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,3/11/2016,I have done several challenges here.  I have completed each of them.  This is definitely a couch to workout program where you can succeed if you put your mind to it.  This is a great place to develop workout companions and workout together.  The fellow challengers make the process unique and they help keep you accountable.  Your fellow challengers become your community and friends.,ZZpEj-CkbdcO_4058aekNQ,Jen H.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,1,Mid-City,6/18/2018,SCAM!!!SCAM!!!! Irma invited me trough Facebook claiming free challenge for weight lost for6 weeks. When I arrived Irma immediately start take all measurements. I discover that my BMI at Irma office was 36. When I refused to sign agreement to pay her $500 she told me that I have already diabetes... when I came home I calculated again and again my BMI it was 26.7 ..... and after reading reviews here I am glad that I didn't sigh.,f0ZacLmPGKeIrpLW0ePgMQ,Jojo B.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,1,Mid-City,8/18/2016,I was verbally and emotionally abused as an employee. Although some of the below (my first review) is true...I was forced to write a 5 star review at that time...(along with being forced to unfriend former employees while I still worked there and was threatened my job if I did not). Cult behavior. I swear the day after I left music sounded sweeter! ,Bsz0c9Zx0BmgHUSUKtAlJw,Aja M.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,4,Mid-City,3/7/2018,"I signed up for the 8 week challenge and showed up on day one, hitting the ground running. In the beginning I was shocked at how weak and out of shape I felt. Little by little I got stronger and the routine became easier and easier, while the results slowly started to reveal themselves to me. It takes more than just saying you want to lose weight. It takes discipline, determination and wanting to be better. It was tough. It was brutal. It was wonderful. There were times when I was working out, feeling like I would die, and would look over to the person beside me who was struggling even more, and it made me realize that we were all in it together. The sense of community I felt was magical. The Fitness Transformation Academy has helped me get back to my core, my power and my strength. My final weigh out for the 8 week bikini challenge was this past weekend and I lost 20 pounds. This was days before my 50th birthday, so I was very happy, and a bit shocked to be honest. I am grateful to Irma and Taka for their inspirational motivation. There were days when I didn't want to get out of bed at 4:30am or even 6:30am, but the team dynamic that was created made it all worthwhile. This process of working out was absolutely transformational. I became addicted to the routine quite honestly. The amount of sweat that poured out of my body was comparable to that which I experienced in my youth as a competitive athlete. It felt incredible and the clarity and energy that I experienced was intoxicating. What revealed itself to me through this journey was my own integrity to myself and my health, and I am grateful for that to be realized from day one to the very last day of the journey. I am grateful and clear and stronger than ever before because today is the beginning of the rest of my life and it is through the discipline that I learned at FTA that I can move forward in my life, with the discipline to continually be better. Thank you, and a double thumbs up to your journey! ",CIZK5nDFf7BklQesgnccIQ,Heidi H.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,11/11/2016,"This Academy has given me Hope again. Seriously, I've been on a new found journey since Jan 2015. I was a Table Games dealer in Las Vegas for almost 4 years and had a rough patch of making awful decisions when it came to my health. Drinking every night, gambling and enduring a toxic relationship took a toll on my weight. I was at my highest weight ever (240) and my self esteem flew out the window. For years i tried to figure out what had gone wrong in my life for me to be so dark. I decided, No more of the negativity and things that continuously made me unhappy! I had an awesome trainer who helped kick start my journey and i lost 15 lbs in 2.5 months :) i was able to keep the weight off and lose an additional 20 lbs on my own. Leading up to the discovery of Fitness Academy I was yet.. going through another tough relationship where i completely lost myself. I knew how to find my happiness again but i didn't know where to start! Here I am writing to you after have been in this training camp since end of July 2015 to now Nov 11th that I've Never Felt Better. I am finally under 200 lbs after 6 years of personal sabotaging. I am on the road to recovery feeling great and loving myself first for once (or again in a long time)! Irma Sandoval and her Team of Warriors have helped me through some of my darkest days and continues to help uplift me to an elite version of me. My confidence and self esteem has boosted tremendously but still have a long way to go! It is necessary I share my story because if she could turn my life around... I definitely know she can and will Help you achieve what you are looking for, Only if you Allow her to do so. I have so much compassion for this woman! She is such a great coach, inspirational, motivational, strong, intelligent, beautiful inside and out and Everything i want to be when i grow up! Thanks again Irma for guiding me to the light !! I am eternally grateful for your existence and admire your love and passion to help others especially women such as myself who have struggled with acceptance. Our weight should not have to define who we are as a person but unfortunately this is not how our society operates. I hope that you reading this will show and allow you to have another opinion about whether TFA is right for you. If you are ready for a Change and will do whatever it takes to complete the task at hand for an Amazingly priceless reward. Irma is your girl !! TFA is your Team!! Hope to see you there !! I Love this place and Never want to leave !! Thank you Irma & Family !! #TrainmoreFearLess !!",vxozsyfzA5gdrmk_iTBA1g,Paula D.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,4/9/2017,"If I can do it, you can do it! I have completed the 6 week member challenge at Fitness Transformation Academy.  I have been a member for three years and never participated in a challenge.  I thought that showing up 5 days a week and working out would allow me to eat whatever I wanted and I would be able to maintain my weight. Not so.  The number on the scale kept creeping up and one night at class with the #darkside, I was encouraged by supportive members, and trainers, who never give up on anyone, to step up and take the challenge.  ",rOrijssyTtjfF3pDNOTafg,Susan J.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,7/29/2016,"I'm very happy of taking the decision of working out more seriously, before the 6 week challenge that  I took at the transformation fitness academy I wasn't taking really care of my self and the way I was eating and I gained a lot of weight,but one day looking at my self in the mirror I realized that it was time to change,that I had to find a healthy and fun  solution to my problem,to be again active,take care of me and the things I was eating, and feel good about my self again. Today my mind and body feel great, I lost 21pounds in 6 weeks and the changes are awesome,my body and muscles are stronger and I just love the way I look again. Going to the TFA, was the best decision  ever, all the sweating,the food regime and the getting up early are a little price to pay for the great results I obtained. I want to thank all my instructors  Irma Sandoval Leslie SixWk Coordinator Isabella Zablan Bruno Pontes  for pushing me to my limits,for the motivation and the good vive that I had from all of you guys, you guys are awesome.",6B05QL8-tCpkjH6KdK_UrQ,Rebeca D.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,12/7/2015,"All i have to say is good things about this place. When i started the 6 week challenge i weight 179 lbs and in this my last week all i need is 2pounds to get to 20lbs, i love the people, the trainers Bruno, taka, annette, aja, elah, strawberry, and Irma. I can tell you that i dont like the gym and thats why i wanted to try this type of challenge and i dont regret it, i love the work outs , how everyone is always pushing you to finish. Now one week before the challenge is over i weight 160 and feeling stronger. THANKS!",DEOfyZ7F1GSwN1yJ0Yw4vg,Oscar S.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,1,Mid-City,5/16/2016,"Although I started my fitness journey at FTA and it was a great jump start, I left because all the negativity from the owner Irma Sandoval. My favorite trainer Elaheh left because she wasn't being treated right, now I hear Strawberry another great trainer has left also. ",w4MU_H40MNQ7Jr5FmX3BqA,Alicia E.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,2/26/2017,"I have been looking for a gym that offers structure, positivity and family feel and a strong support system. I knew I needed to make some major changes with my health, my lifestyle. ",en5sEOLjz9RJAkW3TKFlEw,Sasa D.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,12/20/2017,1. I started this program because I needed to get myself back in shape and so I can become more confident with who I am as a person. I lost control of my weight and working out at the gym by myself wasn't enough for me. I saw a friend go through the program and transform and thought to myself this was the only option for me! ,VUQBBYDcr1YmNJYhUx0PFw,Jeremy D.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,4/11/2016,Testimonial,QMFhoLG5137zLwYLn8xNXQ,Lindsey S.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,5/16/2016,"I LOVE FTA and my fit fam! I have been a member of the fitness family for almost two years and I love it! My body has completely changed and I have wayyyy more muscle and strength than j did when I started. I love the challenging and constantly changing workouts. Irma is great, she always motivates me and has a positive attitude. Annette, Strawberry, Taka, Bruno, and now Leslie are amazing and always push me to work harder. I  my trainers!!!! I have never done and challenge, I am just a member, which says a lot more! I choose to keep coming back because I love my gym. I love the people and the facility. I do what works- for me, FTA works!",O_64r1dvZvd-O3U6KRBZ_g,Piper G.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,4/11/2016,"Challenge #1 is in the bag... I did it and loss 24 lbs in 6 weeks. ""Wow"", you say! ""How did I do that"", you ask? Well it happened after a little prayer. I have done several weight loss programs and diets, which worked but I gained the weight back and a little more, for luck, I guess. I was frustrated with being overweight and too cute to be overweight so I knew that I needed something different and something that would push and motivate me so I prayed to God and asked my Lord for help. God answers prayers because all these sponsored pages about all these body transformations and losing 20 lbs in 6 weeks started appearing on my timeline. So one day out of boredom on Facebook and curiosity I explore a page  and visit their location in Downtown LA. The program appeared cool but it was too far for me and I won't want to deal with the freeway traffic just to workout. I want to lose weight but I had to be honest with myself and knew that it wouldn't work for me there. So I went back to God and prayed to my Lord again. He answered my prayer again, Yay, with the same program but at a closer location. Okay, Lord, let's go check it out. Secretly I liked it going in because I'm a superhero fan so after orientation I joined. Everyone was cool, friendly, and awesome. Shout outs to Annette Olson, Angela Mitzner, Rosa Leslie SixWk Coordinator, Taka Rivard, Irma Sandoval, and Bruno Pontes. Okay, two weeks in and the weight is coming off, yes! I can do this, no problem! Third week in... I lost a lot in inches but gained two pounds from my last weigh-in. I felt defeated and wanted to give up. God is awesome because he gave me some helpers along my weight loss journey, Angela, Annette, and especially Bruno. The next day after my weigh-in, Bruno spoke to me before class and really encouraged me. He lifted my spirits and gave me a different lookout for my weight loss journey. He helped me to celebrate my progress and enjoy the process. Through his talk it triggered a lifestyle change and not just a weight loss challenge. Now the weight that I lose, I won't gain back. I see food and exercise through new eyes and I'm encouraged to keep going so that my pictures are up next to Annette's. Thank you everyone at FTA for helping me through this new and even sexier me. ",DtRvyzs3I7ik_fIMItWGog,Charity E.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,4/10/2016,"90 days ago I wasn't sure what to do about my health and how to get it back under control.  90 days later i know EXACTLY what to do.  Irma had the nutritional recipe,  provided the trainers who knew what it took from my body,  and i was accountable to stick to it. Thank you Bruno,  Michelle, Taka,  Annette .  i absolutely couldn't have done it without you all.   I lost 24 pounds during my first 6 week challenge and 9 pounds during my second 6 week challenge for a total of 33 pounds in 3 months.  That's great!  However,  the development i have seen in my body's ability to do certain things such as a correct push up,  90 degree wall plank,  or any type of plank for that matter, is what captivated me. My body urges for a deep workout now.  My body rejects foods that aren't very nutritional for it. It's normalized. My mind told me to not get out of bed some mornings but my body made me do it. Also  My Fitness Transformation Academy family kept me pushing through the process every single day!   ",-6mS_KKV5XXTEpEcQMh04g,Yadi D.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,9/3/2016,I am in tears of joy I did  the 2 week VIP free pass & loss 4lbs from there I joined the 6 week 20lb challenge...Today was the final weigh in & I loss 26.6lbs so total loss 30.6lbs.,0rXlg6kPBxckuU-ZNFPcmQ,Yoli C.,90034
"Vision   
To create healthy and fun fitness programs that inspire our clients to adopt healthier happier lifestyles, because we believe that healthy clients create healthy families and healthy families create healthy communities.

Mission 
We are genuinely passionate about transforming people's lives by helping you implement a healthier lifestyle. We'll give you all the tools and the map you need to succeed so you can be at your absolute best.

Goal
Transforming our clients by giving awesome results!",8885 Venice Blvd,4.5,Gyms,Fitness Transformation Academy,167,5,Mid-City,3/16/2016,"Testimonial - I have completed my 8 week bikini challenge and I have passed my goal of 5% fat loss!  I could not be happier with my results. I had been very active all of my life until I had my first son 10 years ago. Since then, I haven't been consistently working out...just walking ( no real sweat). I was on a very slippery slope in the wrong direction.  (Increased fat in my midsection and not feeling strong). That is when my friend Cindy suggested I join her for the 8 week bikini challenge. She was looking great so I thought I would give it a try. I wanted to build more muscle and lose fat at the same time. I wanted an efficient, effective and enjoyable program and found it at Fit and Fun Fitness Transformation Academy! I am currently down more than 5% body fat and feeling stronger. I never thought it would be possible to get these results as quickly as I did.  The environment at FTA (Irma, Strawberry, Annette, Aja and other challengers) is supportive and they really help to keep you on track to gaining and maintaining a more positive relationship with food, your body and self image. They have all been through it and are living, walking proof to keep us motivated.  I found the challenge to not only be efficient and effective, but I really enjoyed my time there.  That says a lot seeing as I got up at 4:15 every morning to make the 5am class...and truly enjoyed every class:)",JXXg2sldPvVoOCmx8PTwWg,Laurie W.,90034
