about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,4,Windsor Square,9/8/2009,"I've only tried the Candlelight and Restoratives class, and prefer the Restoratives class. ",vN231FkU-wwJo4PqdtcGlA,Prettypinkponies Y.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,4,Windsor Square,10/19/2011,i feel like everything you need to know about this studio is in the name: Yoga Works.,VqxhNDiU_sbGfUJxIQ-5LQ,g w.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,4,Windsor Square,6/23/2009,"I did the $20 first student deal where you get to take UNLIMITED classes for 2 weeks! I absolutely loved it because being a student and being at home for just 2 weeks was wonderful, great price for a great deal.  I took yoga intro, 1 and 2 classes in the mornings and nights.  The room was always on the second floor, the room always felt a bit heated.  Depending on the yoga teachers, they focus on different parts of the body (abs, legs, balance, etc.).",wGOFqlUkhX97AfrtDbG1og,Chris C.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,5,Windsor Square,9/20/2014,"I am ending my free trial week at YogaWorks and have tried a variety of classes at different skill levels. They really are all very different from one another, which I really enjoy. The environment is peaceful and casual, and I have left feeling calm and refreshed yet challenged every class. I love the location! It is very convenient for me coming from Koreatown and i can always find street parking, especially if I attend the early morning class. I appreciate that someone at the studio personally called me to check in on how my week was going! That was a really wonderful touch. As a graduate student, the regular prices are high for my budget, but I am considering how to make it work to continue my practice here.",j-qy8XYRC4VVjqCGJFXOnw,C. J.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,4,Windsor Square,8/30/2012,"I bought a Groupon for YogaWorks, and had a chance to sample the studio for a month. There are absolutely excellent teachers here, and this is a great place for Yogis Level 1-3. In terms of different Yoga techniques, this studio has the best variety of classes that I've seen in Los Angeles. This is the only studio I've seen that offers level 1, 1-2, 2-3, Iyengar, Ashtanga Mysore and Gentle yoga classes. ",Mr-ejaQsTPnG4dYKX1MuaA,Lindsay A.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,5,Windsor Square,7/21/2007,"been doing a short jog to this place before yoga since it's pretty close to my house- I am a bit new to Yoga (took some classes 5~6 of them and seen DVDs etc, but never seriously practiced) and I took the $25 unlimited access to all classes for two weeks deal- even though I only got to go to 3 classes- (I believe this special is available for all new comers) ",FfROT2YC4jJRa8a8SV2OXQ,Yoning Y.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,5,Windsor Square,9/16/2011,"this place is like the mafia, 'just when i thought i was out...they pull me back in.' or like gay sex, 'i wish i knew how to quit you.'",j9XCn_DTvWXN4zzDRtD0yQ,Quentin C.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,4,Windsor Square,2/22/2008,"This is one of my favorite locations for yoga! Larchmont is such a fun street and this Yoga Works has so much character! I think used to be an old house or at least that's what it looks like! I've tried several instructors and they are all good, I'm just loyal to my one favorite! Thomas is the absolute best and he isn't teaching at this location anymore so I haven't been in forever. I'm going to try and branch out to try more instructors he's just so good though!",XECkHnSNZvO3UhwKl2K9BA,Lisa G.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,5,Windsor Square,10/23/2011,"Great teachers, but the students are pretty stuck up.",OzYNcsXCYX3JuJ1oKDKXfg,Chris B. H.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,1,Windsor Square,8/9/2010,"Read the fine print on your contract... the verbiage is unclear and I ended up paying for a month after I moved out of LA. The woman who runs or owns this studio has terrible communication skills, is belligerent, unwilling to listen and, as a result, I left Yoga Works with anger and resentment towards her and the studio.",WpdXb0LjsJMj-69A9zG7sw,Mattie P.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,5,Windsor Square,6/14/2012,"Moved away from the area for  a bit!  Really missed the studio.   Now moving back to the area and excited to practice again with really awesome yoga teachers!   Thank you soooooooo much, Yoga Works!  You are the best!",OkNDyt_tyz4wf1jpWiKKIQ,Dulce C.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,1,Windsor Square,1/1/2013,I was looking for a studio that offers prenatal yoga classes. I live pretty close to Larchmont bld and the reviews of the yogaworks studio in yelp decided me. They have a prenatal class on Saturday from 10:30 to 11:55. Perfect for me. I decided to try a first class.,y2HL6ZjjAiUfUKP-0oExLA,Delphine D.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,5,Windsor Square,12/6/2011,"This is my go to yoga center. The classes are a bit pricey, but totally worth it. Plus I love the vibe.",1WWoDmnbfUkCb-2vfu6tRA,Missy V.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,3,Windsor Square,12/17/2012,"I really like this studio. Clean, large, great teachers and their level 2/3 flow classes will kick your butt. They also sell great mats, clothes and accessories. I wish more of the teachers were a little more rooted in the traditional (opening class with a brief meditation/ohm or setting intentions for class) but whatever you are looking for you will probably find a style you like here.",le0pgepRoRh0akZlRZksbw,Rachelle L.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,1,Windsor Square,10/26/2010,"This yoga studio doesnt have great classes, despite the fact that it's in a beautiful, historic building on a great street. The best is ashtanga at 11 am with jodi blumstein. My friends and I are yoga snobs, granted, but this place really needs to bring in some teachers from the West side (vinnie, etc.)",97pqy4QIGNX3f9pbrekulA,nessers n.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,5,Windsor Square,3/14/2012,"Cozy studio, easy reasonable parking in the lot next door.  I have been taking Patricia Starr's prenatal yoga class and it is a Godsend! Great workout and she really addresses the needs of pregnant women.  I have only taken prenatal yoga classes at this studio - but I would HIGHLY recommend them to any expecting mothers! p.s. all of the prenatal classes here are great - but Patricia's will really push you in a good way.",QTdy4OCeQWdZfBVckvG2BQ,K. D.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,4,Windsor Square,2/11/2014,"I love YogaWorks.  I've gotten into much better shape because I feel welcomed, motivated, and chill when I'm at the studio.   Pros: lots of class options, courteous staff, amazing classes and teachers -Hazel, Ashley, Patti, Monica and Jeanne.  Cons: Crowded classes with people who aren't always courteous, but I don't think that is the studio's fault.",XD_4tgLM08-PJW3JeH4WyQ,M N.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,4,Windsor Square,5/22/2011,"I like this studio, but I don't recommend it for beginners. I learned the basics of yoga from Goda Yoga and Hub Yoga on the west side, which was awesome because the classes were much smaller than here. Yogaworks does offer beginner classes for people who have never taken yoga and do limit the sizes of those classes but I've never taken them so I can't speak for the quality of those classes. However, I've been doing yoga for about 2-3 years now so I'm familiar enough with it that I feel comfortable in larger classes where I may not get as much attention. Overall a good place, but some things to consider: ",6uKqxpICQmC9ks0jVR68wg,M.K. H.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,4,Windsor Square,11/22/2011,"I'm pretty broke, so spending $25 per class is way outside of my budget, yet I scrape together what I can for my yoga... it's basically replacing what I think a psychologist would do... helps me sort out my issues and get centered, and all while helping out my tightass hammies! (I suggest waiting for one of the semi-annual package deals on classes. If you aren't going to go more than 2x a week, they're cheaper than the $100/month, which I just can't do.)",Demry6BFAChyZsIicv5EbQ,Nicole M.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,5,Windsor Square,9/8/2010,I just tried Carmen today for the first time. UH-MAZE-ING!!! ,DxAu7E33VXfjvMa5mKD28w,Carol S.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,5,Windsor Square,1/16/2007,Does it get any better than this? ,PNa2-EjHe_ApIgZXD6kxBg,Caroline Y.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,5,Windsor Square,12/15/2006,"I couldn't be happier with a yoga studio, even if I ran the place myself!  Here are the reasons it is worth your time, money, and energy:",403ah_ZQDqBrM-jHwNFhyQ,Lindsay S.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,4,Windsor Square,7/7/2010,"I take it back! Yogaworks, I like you! I have come to really, really enjoy Clay Kyle's classes. Oh man, inversions! You are like new life to me!",i8XtwdHuF6BRbo36Ak5_TA,Jennifer C.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,1,Windsor Square,12/20/2012,Really rude staff. Refused to honor what they said they would.,KGAW5YecnlAzV40zOeyrdQ,Contessa Z.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,5,Windsor Square,1/21/2013,Just wanted to review some more teachers!,n8yBfPOLq9OFBCN6dWRiTQ,Alex Lane R.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,4,Windsor Square,5/22/2008,"So, really it's hard to give an entire yoga studio a ""star rating"" because each teacher is so different... ",-cforS9ayEBE7QwJHAEUFA,angelica n.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,5,Windsor Square,6/21/2007,"Since I've been on a yoga kick lately, this is my local joint for PEACE and STRENGTH. ",slPcEUBvsnDkEJFdxbFZKA,Tee D.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,5,Windsor Square,12/20/2005,"One of the oldest yoga studios in Los Angeles, this building has had a major impact on my life.  I frequented classes with Mela Butcher (who was also my Ayurvedic practitioner), Paul Cabanis, and Steven Freedman.  I found the energy here to be one of the most serene and calming I have ever found at a yoga studio (this was prior to the Yoga Works acquisition, so hopefully that is still the case).  ",UzUnpnlH1n346MDgaFMOmw,Stephanie W.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,4,Windsor Square,1/29/2013,"This new year of 2013 I decided to get back into yoga and I found an awesome discount from my workplace. I decided to join the forces of yogis once again and I am glad I did. Yogaworks has plenty of classes to chose from and all different levels. So you don't have to be in a class where they are doing yoga acrobatics and spinning in their heads, lol. It gets pretty packed in the evening so come early to get a spot. Also, the yogaworks iphone app is the best thing in the world!! Up to date and easy to use. (Do it now! Do it now! Do it now! )That's my yoga mantra.",ldquqNbG3xO_TTVhNxEdAw,Kim S.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,4,Windsor Square,1/23/2010,"Cam here today for a special event, not a regular class.  The studio itself is very nice.  We were in the ""big"" room and it was big and airy.  Good vibes.  Our teacher, Melanie, was very inspiring.  Parking kinda sucks unless there is a secret that I don't know.  Baskin Robbins ice cream is right next door.  Could be hazardous!",2hMNc8G87MGYw4PomxT8AQ,Cassie P.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,1,Windsor Square,3/25/2014,I really didn't like my experience here. ,0T7SwpnNiUP0Wf0LSaHYiA,Marilyn T.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,2,Windsor Square,9/9/2014,All the other yoga works are incredible. This particular location. In Larchmont. Has that feeling of a bicycle store where you don't feel included (i'm a cyclist myself) anyway.  I feel like there is a strong anti-non-expert Yogi energy here... Aka myself a novice was made to feel like a fool. I wasn't even taking a class just dealing with the administrative staff in person. Going into this yoga studio to deal with some things with my account today disrupted my energy much worse than the traffic jams we all experience. The worst part about all this is...I convinced my friend to go to this yoga studio even though it's way further from her house because I felt like the energy here was so good. Clearly I was in a personal dilution. The energy at their other locations is amazing but until there's a major attitude adjustment and re-training in simple customer service for everyone that works in the front desk area.. so far I've Interacted with three people all incredibly rude on different days. I would not recommend not going here.,_2wZgI5pMdkmnEaEwxiqdw,Justice L.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,5,Windsor Square,11/28/2009,"I took the Intro Package which costs $90 but 15% off when you go to the Orientation. It was for two weeks, 4 sessions of 1.5 hrs and in addition, you can also attend an unlimited amount of other classes. As someone not very athletic with no experience with yoga, the Intro classes really helped. The instructor, Nona, was extremely helpful and with only a limited number of students (max. 8), you end up getting a lot of attention from the instructor. These classes really prepare you well for Level 1 classes.",pbY9oRx6sEI3yLlxh6gw0g,Sue Z.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,1,Windsor Square,4/4/2016,"Just attended the Mat Pilates Level 1 class with Holly: 'Twas not JUST the worst mat class I've ever attended but the all-around WORST Pilates class I've ever taken (and I've been doing Pilates consistently for 8 years). Never have I ever done a SINGLE one of those moves in the history of my Pilates practice. The teacher did an awful job of explaining how to set up each move, let alone execute it. Brought my best friend to try Pilates for the first time and I'm afraid he will never do it again because she neglected him so (as well as the other students). She even knew ahead of time both he and another girl were first-timers. This was supposed to be an intro class, mind you. She didn't keep track of the reps (nor tell us how many we should do so at least we could keep track.) I'm furious she wasted my time and probably turned my friend off of Pilates for life. Never going back to that class nor Yogaworks. Byeeeeee Felicia",H2KAvHOGz1wRHJoS-u4fpQ,Eleanor W.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,5,Windsor Square,10/3/2012,"I totally love yogaworks, I have been a member in 2 locations, and both locations are awesome!! I have also been to several yoga studios, but honestly, nothing compares to this one. I love the variety and schedule of classes, they have classes at every time, which is PERFECT! Sometimes I feel like doing late night yoga, and they have it at 9pm, which is great! I just utterly love this studio!!!:)Yeah parking sucks....but parking sucks everywhere in this city!!!!",UhMeVR_Dw_q9x6kDILjuWQ,Barb S.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,5,Windsor Square,7/5/2007,"Yoga Works makes me smile, because:",_qPfcrAoPErlID7wlVov0Q,Ewa M.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,2,Windsor Square,5/15/2012,"Clean and friendly atmosphere.  Parking is not a problem.  Downside is: with all corporate studies, they want to make profit and the smaller and more personal classes get ""cut"".  I am not a fan of packed classes.  Most teachers are awesome.",XoYxDbEfxoczSNOTAjrXdQ,Henning F.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,5,Windsor Square,2/6/2013,"The studio itself is unique to me. Feels like it used to be an old Victorian style home at one point and then was converted into a yoga studio. If you're in the area, it's a cool spot to practice.",XTHGJjw8lH81KnnRpQk1Ig,Melanie E.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,4,Windsor Square,10/1/2012,I was sent here by a friend. ,KIO656D3ycRn946bPus9PQ,Katie P.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,5,Windsor Square,3/14/2014,"I really love this yogaworks studio. When I moved to larchmont village, I chose this neighborhood specifically so I can walk to yoga. I have completed yoga teacher training through another yogaworks studio and understand that yogaworks can be a bit ""corporate"" yoga if that makes sense to some- I was worried about this studio being that way, but it is by far my favorite yogaworks studio- so much better than the ones in orange county even. The vibe of the studio is really nice and calming, and the instructors are great. ",UP7mh2MwZk5nN1PqylBfnQ,Jenny B.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,5,Windsor Square,5/1/2014,First time here different from hot yoga from other places I've been but I like it very good teacher and everyone is here is nice I would recommend coming here,ug_xoWSp__SmbpREeCCjYA,Nedra J.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,5,Windsor Square,3/17/2014,"I love all types of yoga and trying new yoga studios, and Yogaworks in Larchmont has always been one of my favorites.  There's something about the room that makes practicing yoga there feel great!",52JdagBO0nX7N88ismmvxA,L F.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,5,Windsor Square,2/4/2016,"Greatest place to do Yoga.  Everything is great.  It starts with a great set of stairs to warm you up and then the front staff is so kind, Tricia, Kate, Taylor, Brenden, Katie, Cat and Sam. The Manager Dino is a sweetheart.  Then they offer complimentary hot tea and water, it's so great before and after Yoga.  The studios are great. And the teachers are great.  My favorite is Sara Feuher  and Kim Fisch.  Thank you YogaWorks Larchmont because of your love I will win a  minimum of 5 Academy Awards.  Love, Joey Herman",Febd8ph93eQcLLJwDBMeUw,Joey H.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,4,Windsor Square,2/15/2012,"After experiencing another yoga studio, I feel the need to write a review for YogaWorks... I tried 1 month unlimited classes almost a year ago when I was living a lot closer to the studio and I LOVED it.",RDNdXk5MG8d32HmqljkmiQ,Crystal C.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,4,Windsor Square,2/2/2012,"The Larchmont YogaWorks location is very modest and humble.  It's not one of those new, trendy studios, but it has its own personality that I love.  Of all the classes that I've tried, I LOVE all of Amy Lafond's classes.  Regardless of your level, she finds a way to connect with you to improve your practice.  You can't even hide in the back and hope that she won't notice your poor form, because she's still find it.  I had always considered myself as a level 1 1/2-2, but Amy convinced me to take her 2/3 class and said that I'd be able to keep up.  She was right!  It's not about how difficult the class is, but how much you're willing to push yourself to improve.",Q0qo1Gi99LihNjitnpfCAw,Audrey C.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,4,Windsor Square,2/22/2012,"After my negative experience, a manager at YogaWorks reached out to me and offered me another opportunity to take a few classes.  I want to revise my first review because I had a much better experience.  ",oD76_OPIYG7KjpRoJ1A4-w,Bobby D.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,5,Windsor Square,5/27/2016,"I have been a YW student for over ten years. I recently discovered Andrea Marcum. She is by far my favorite vinyasa flow teacher I've ever had. She's SO nice. And I mean REAL nice. Not fake nice. Her class is the perfect kind of challenge. So hard, but intelligent. I am so happy that YW brought her on. The is a gift.",hdEcNxlSrUdO3kAnNvOnTA,Jenny M.,90004
"We're excited to bring the entire YogaWorks community together through our new live streaming class option, which will live stream a selection of our classes from across the country! Get ready to explore new teachers as you continue your journey with us online and easily find that perfect class to fit any mood.",YogaWorks - Larchmont is temporarily closed.,4.0,"Yoga,Pilates",YogaWorks - Larchmont,194,4,Windsor Square,1/2/2011,-park a block away in front of some rich persons house.,4atS-G7a-Udm5UeV4k-nOA,Marco R.,90004
