about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
"At TriFit Club & Studios, our mission is to instill knowledge, ignite enthusiasm, and create new fitness opportunities for our members as they discover their athletic potential. 

Our 29,000 square foot facility offers complimentary valet parking, towel service with a full suite of locker room amenities, and a full range of classes. 

TriFit Membership includes:
Unlimited Classes (indoor cycling, yoga, circuit training, swimming, TRX, boxing, dance, squash. and tennis, and more!)
25-yard lap pool with sauna
VR cycling studio with 100 inch screen
Fully equipped cardio & weight room
Squash courts & tennis courts
Free valet parking
Full locker room amenities
Massage therapy

In the heart of Santa Monica, a city crowded with corporate-owned gyms and yoga studios, TriFit is a truly independent health club founded by athletes Gina and Bernard Baski. Their greatest passion is to support each individual's journey to discovering their true potential in sport and in life. ""We provide a broad spectrum of offerings because we never know what will motivate someone to take that first step, and it is that first step that leads to permanent lifestyle change.""",2425 Colorado Ave,4.5,"Yoga,Gyms,Trainers",Trifit Club & Studios,185,5,,3/20/2019,"Significantly improved, not crowded, not overly expensive anymore, has all the amenities you need, sauna and pool are top notch, free coffee & tea, bunch of small things that make the difference. Highly recommend for business professional aged gym goers.",zoXmR1k-qKHCK1tQqAcPhg,Daniel P.,90404
"At TriFit Club & Studios, our mission is to instill knowledge, ignite enthusiasm, and create new fitness opportunities for our members as they discover their athletic potential. 

Our 29,000 square foot facility offers complimentary valet parking, towel service with a full suite of locker room amenities, and a full range of classes. 

TriFit Membership includes:
Unlimited Classes (indoor cycling, yoga, circuit training, swimming, TRX, boxing, dance, squash. and tennis, and more!)
25-yard lap pool with sauna
VR cycling studio with 100 inch screen
Fully equipped cardio & weight room
Squash courts & tennis courts
Free valet parking
Full locker room amenities
Massage therapy

In the heart of Santa Monica, a city crowded with corporate-owned gyms and yoga studios, TriFit is a truly independent health club founded by athletes Gina and Bernard Baski. Their greatest passion is to support each individual's journey to discovering their true potential in sport and in life. ""We provide a broad spectrum of offerings because we never know what will motivate someone to take that first step, and it is that first step that leads to permanent lifestyle change.""",2425 Colorado Ave,4.5,"Yoga,Gyms,Trainers",Trifit Club & Studios,185,5,,12/10/2017,Yelp 42/100,NVV5pxxHIIFQOMvmOLO_fQ,Adrienne M.,90404
"At TriFit Club & Studios, our mission is to instill knowledge, ignite enthusiasm, and create new fitness opportunities for our members as they discover their athletic potential. 

Our 29,000 square foot facility offers complimentary valet parking, towel service with a full suite of locker room amenities, and a full range of classes. 

TriFit Membership includes:
Unlimited Classes (indoor cycling, yoga, circuit training, swimming, TRX, boxing, dance, squash. and tennis, and more!)
25-yard lap pool with sauna
VR cycling studio with 100 inch screen
Fully equipped cardio & weight room
Squash courts & tennis courts
Free valet parking
Full locker room amenities
Massage therapy

In the heart of Santa Monica, a city crowded with corporate-owned gyms and yoga studios, TriFit is a truly independent health club founded by athletes Gina and Bernard Baski. Their greatest passion is to support each individual's journey to discovering their true potential in sport and in life. ""We provide a broad spectrum of offerings because we never know what will motivate someone to take that first step, and it is that first step that leads to permanent lifestyle change.""",2425 Colorado Ave,4.5,"Yoga,Gyms,Trainers",Trifit Club & Studios,185,5,,5/22/2019,"In the past I have been a member of other gyms that were cheaper, but did not have much to offer besides general workout equipment and a few classes at inconvenient times with no variety. At Trifit that is not the case and I think that the cost for the membership is on par with what they have to offer. They have an expansive list of classes for members to take that span from squash to power yoga and educated instructors. I like that they offer a brief biography of the instructors for every class to give me peace of mind. The gym is well-maintained and I feel that the atmosphere is very positive for growth and improvement.",pG6X0SUvrCcnm3v09ROErQ,Jessica Y.,90404
"Fitness 19 was founded by fitness industry veterans who believed that the traditional health club model wasn't meeting the needs of most people. The result is a simple fitness club concept - an extremely affordable, family-friendly facility that offers state-of-the-art cardio, strength, and free weight equipment.",3222 W Slauson Ave,4.5,"Gyms,Trainers",Fitness 19 - Crenshaw,37,5,Hyde Park,2/20/2020,"I cant express enough how happy and satisfied I am with my membership in this Fitness club. I used to attend another fitness club for about 6 years (located in midtown in LA, if you know then you know lol) at almost the same price as this one( really affordable by the way!). However, it started to get extremely pack, I would spend like 30-45 mnts  on finding parking and by the time I started to work out I was all ready irritated and annoyed. Not only that but I would have to wait a very long time to use the equipment and machines. It was then in October 2019 when I got introduced to this fitness club, Fitness 19 and let me tell youuuuuu, the staff at Fitness 19 has been extremely helpful and very welcoming since day one at every location that I've attended through their club chain. I'm not going to lie, I was very skeptical when I first started, you know all these promises that most gyms be making and you get nothing in return specially when it comes to prices (or at least that was my previous experience) when everything is all about the money. However, this club is very welcoming, consists of very respectful staff, no pressure on prices and other clients are very respectful as well. ",dXXP5es3HJMsCj7Uf-c5jg,Maria P.,90043
"Fitness 19 was founded by fitness industry veterans who believed that the traditional health club model wasn't meeting the needs of most people. The result is a simple fitness club concept - an extremely affordable, family-friendly facility that offers state-of-the-art cardio, strength, and free weight equipment.",3222 W Slauson Ave,4.5,"Gyms,Trainers",Fitness 19 - Crenshaw,37,5,Hyde Park,2/15/2020,I really like this gym and also I want to thank Chris my trainer to push and motive me for my goal.,H7Vx5BJeqGS8hsMbsaS87Q,Sylvia M.,90043
"Fitness 19 was founded by fitness industry veterans who believed that the traditional health club model wasn't meeting the needs of most people. The result is a simple fitness club concept - an extremely affordable, family-friendly facility that offers state-of-the-art cardio, strength, and free weight equipment.",3222 W Slauson Ave,4.5,"Gyms,Trainers",Fitness 19 - Crenshaw,37,5,Hyde Park,11/28/2019,"This gym is just a dream come true. It does not get crowded, at least on the machines I use. Very friendly staff!",-yZLkHbGgSXMksIAecWAFg,Krizzanne L.,90043
"Fitness 19 was founded by fitness industry veterans who believed that the traditional health club model wasn't meeting the needs of most people. The result is a simple fitness club concept - an extremely affordable, family-friendly facility that offers state-of-the-art cardio, strength, and free weight equipment.",3222 W Slauson Ave,4.5,"Gyms,Trainers",Fitness 19 - Crenshaw,37,1,Hyde Park,2/4/2020,"This is how long Fitness 19 had me on the phone. employee got on the phone said he he had a customer and ‍ Picture is worth a thousand words. No courtesy we will be with you soon, option to call back.. just honk tonk music the hold time.  #someoneneedstrainIng",Rq0kDn8-0RMuAdribD5aLQ,Angela F.,90043
"Fitness 19 was founded by fitness industry veterans who believed that the traditional health club model wasn't meeting the needs of most people. The result is a simple fitness club concept - an extremely affordable, family-friendly facility that offers state-of-the-art cardio, strength, and free weight equipment.",3222 W Slauson Ave,4.5,"Gyms,Trainers",Fitness 19 - Crenshaw,37,3,Hyde Park,8/12/2019,"I love the convenience of this location. They open at 5:00 am and the team is great. They are very helpful, knowledgeable, and energetic.  Yes, I said energetic at 5:00 am!!!! I feed off their energy and am sure that others do as well.",JGNM_HxyRD8BeRbYFTcUBQ,Distinguished T.,90043
"Fitness 19 was founded by fitness industry veterans who believed that the traditional health club model wasn't meeting the needs of most people. The result is a simple fitness club concept - an extremely affordable, family-friendly facility that offers state-of-the-art cardio, strength, and free weight equipment.",3222 W Slauson Ave,4.5,"Gyms,Trainers",Fitness 19 - Crenshaw,37,5,Hyde Park,6/10/2019,"I joined Fitness19 3 months ago and have been impressed from day 1. The staff is knowledgeable and attentive to their clients needs. The facility is clean and functional, with regards to the equipment being maintained and useable on a consistent basis. The amenities such as the aqua massage tables and infrared spa are a welcome reward  after a great workout! ",PywDUQocVhcl8wj2Pjel1g,Kelli D.,90043
"Fitness 19 was founded by fitness industry veterans who believed that the traditional health club model wasn't meeting the needs of most people. The result is a simple fitness club concept - an extremely affordable, family-friendly facility that offers state-of-the-art cardio, strength, and free weight equipment.",3222 W Slauson Ave,4.5,"Gyms,Trainers",Fitness 19 - Crenshaw,37,5,Hyde Park,1/31/2020,This gym is so nice! The people there are so accepting and supportive! Kimberly was so helpful with everything! I can't wait to come back!,qpIkyuf4FEokNp3ZiC-A6A,Sean R.,90043
"Fitness 19 was founded by fitness industry veterans who believed that the traditional health club model wasn't meeting the needs of most people. The result is a simple fitness club concept - an extremely affordable, family-friendly facility that offers state-of-the-art cardio, strength, and free weight equipment.",3222 W Slauson Ave,4.5,"Gyms,Trainers",Fitness 19 - Crenshaw,37,5,Hyde Park,1/17/2020,"They have a very friendly staff,, always willingly to help and the gym is  always clean. And the music is good. My favorite thing aBout this gym is that it's affordable, I cAn go to different locations, they have a lot of mAchines and it's s not too packed. Roy is super cool. Angel is a go getter, always making people train and reach their fitness potentials, very supportive.",8mJVkJHy2IAGPrHB2oudNA,Salai E.,90043
"Fitness 19 was founded by fitness industry veterans who believed that the traditional health club model wasn't meeting the needs of most people. The result is a simple fitness club concept - an extremely affordable, family-friendly facility that offers state-of-the-art cardio, strength, and free weight equipment.",3222 W Slauson Ave,4.5,"Gyms,Trainers",Fitness 19 - Crenshaw,37,2,Hyde Park,11/25/2019,"I'm new to the area and wanted to check the gym out. I was able to sign up for a membership. Well at least I thought so. The morning lady, idk her name cause no name badges, messed up. I tried going in during the evening and my membership was nonexistent which doesn't make any sense because I gave her my billing info. Mind you, didn't even get a tour of the club.",a_6SGSySMmljFocIJat2Kw,Jorge L.,90043
"Fitness 19 was founded by fitness industry veterans who believed that the traditional health club model wasn't meeting the needs of most people. The result is a simple fitness club concept - an extremely affordable, family-friendly facility that offers state-of-the-art cardio, strength, and free weight equipment.",3222 W Slauson Ave,4.5,"Gyms,Trainers",Fitness 19 - Crenshaw,37,5,Hyde Park,12/3/2019,"As a former member of 24 Hour Fitness and Gold's Gym, I really enjoy coming to Fitness 19. I appreciate when someone is knowledgeable and able to deliver great customer service. James is exceptionally attentive and makes a real effort to make sure customers are having a great experience. His positive attitude and infectious personality makes the gym a positive environment to work in. James takes the time to help out other members and ensure your gym experience is a pleasant one. ",s62vkgoTIgD4FvOQZOi6pA,leslie v.,90043
"Fitness 19 was founded by fitness industry veterans who believed that the traditional health club model wasn't meeting the needs of most people. The result is a simple fitness club concept - an extremely affordable, family-friendly facility that offers state-of-the-art cardio, strength, and free weight equipment.",3222 W Slauson Ave,4.5,"Gyms,Trainers",Fitness 19 - Crenshaw,37,2,Hyde Park,11/24/2019,My work schedule has recently changed so I've had to go into the gym early mornings and the vibes are completely different from those in the afternoon/evening. I don't get greeted and I often find the cardio machines and restrooms dirty (have never seen someone clean at this time in the day). ,FnGYiYo5zhoYiGGSwkvvBg,Royal A.,90043
"Fitness 19 was founded by fitness industry veterans who believed that the traditional health club model wasn't meeting the needs of most people. The result is a simple fitness club concept - an extremely affordable, family-friendly facility that offers state-of-the-art cardio, strength, and free weight equipment.",3222 W Slauson Ave,4.5,"Gyms,Trainers",Fitness 19 - Crenshaw,37,5,Hyde Park,10/4/2019,I've been training with Kim since the beginning of April and I've seen amazing results! Not only have I lost 35lbs but I learned so many new workouts. She also helped me with my nutrition and suggested what to eat to make sure I'm eating healthier but still getting the nutrients I need to stay on top of my fitness game!,Pde8tPzm9xgSH-cDCkSRrw,Izzy Z.,90043
"Fitness 19 was founded by fitness industry veterans who believed that the traditional health club model wasn't meeting the needs of most people. The result is a simple fitness club concept - an extremely affordable, family-friendly facility that offers state-of-the-art cardio, strength, and free weight equipment.",3222 W Slauson Ave,4.5,"Gyms,Trainers",Fitness 19 - Crenshaw,37,5,Hyde Park,2/14/2020,I went to check out this gym because it was near my home. Chris (trainer) gave me a tour of the gym and I end up having a training session with him. OMG this guy knows his stuff. He push me to my limits and I am so grateful to him for making me feel great and look great. Everyone need to sign up for a training session with him. Great trainer and super friendly.,kVXeW9nS25AYixodDCcvew,Leslie M.,90043
"Fitness 19 was founded by fitness industry veterans who believed that the traditional health club model wasn't meeting the needs of most people. The result is a simple fitness club concept - an extremely affordable, family-friendly facility that offers state-of-the-art cardio, strength, and free weight equipment.",3222 W Slauson Ave,4.5,"Gyms,Trainers",Fitness 19 - Crenshaw,37,4,Hyde Park,2/7/2020,I love it here!!!! Great people and great energy!!!! Definitely motivated when you walk in the building!! A JUDGE FREE ZONE FR!!,1IBVQCQuBPpb7EZwalOlKw,Taylor D.,90043
"Fitness 19 was founded by fitness industry veterans who believed that the traditional health club model wasn't meeting the needs of most people. The result is a simple fitness club concept - an extremely affordable, family-friendly facility that offers state-of-the-art cardio, strength, and free weight equipment.",3222 W Slauson Ave,4.5,"Gyms,Trainers",Fitness 19 - Crenshaw,37,5,Hyde Park,3/13/2020,"Damn what could I say about Fitness 19. First of all, the way Roy is with everyone he welcomes everyone with a big smile on his face not like some other people. I usually come at the nights this gym is a really clean environment everyone should come here. If you guys want to get a membership at a gym please become a member at fitness 19 and ask for Roy for any questions ;) Amazing person... :)",gZv4hRAFbfKU5QaTaQyumQ,Irene L.,90043
"Fitness 19 was founded by fitness industry veterans who believed that the traditional health club model wasn't meeting the needs of most people. The result is a simple fitness club concept - an extremely affordable, family-friendly facility that offers state-of-the-art cardio, strength, and free weight equipment.",3222 W Slauson Ave,4.5,"Gyms,Trainers",Fitness 19 - Crenshaw,37,5,Hyde Park,10/11/2019,"Friendly staff, all the equipment I need, nice people that come. Highly recommend signing up for this gym.",C-y48YBxW9PDRysBFGffDw,Andrew C.,90043
"Fitness 19 was founded by fitness industry veterans who believed that the traditional health club model wasn't meeting the needs of most people. The result is a simple fitness club concept - an extremely affordable, family-friendly facility that offers state-of-the-art cardio, strength, and free weight equipment.",3222 W Slauson Ave,4.5,"Gyms,Trainers",Fitness 19 - Crenshaw,37,5,Hyde Park,7/22/2019,My very dear friend Rosie has invited me as her guest and boy can I just say the staff is amazing. This is a very home feel environment everyone greets everyone and everyone seems to know everyone too I loved everything about it and to top it off my friend gives me a dope ass workout,OEpwjhpMSfwH2uBl0dAkLw,Steph M.,90043
"Fitness 19 was founded by fitness industry veterans who believed that the traditional health club model wasn't meeting the needs of most people. The result is a simple fitness club concept - an extremely affordable, family-friendly facility that offers state-of-the-art cardio, strength, and free weight equipment.",3222 W Slauson Ave,4.5,"Gyms,Trainers",Fitness 19 - Crenshaw,37,4,Hyde Park,12/26/2018,"4/5 stars.. decent parking and good equipment. I like to use the slam balls, medicine balls, pull up bar, trx, squat rack, landmine, jump rope, some of the cable machines, cardio machines and free weights. ",nrUNJUsoOA7ACauljGdJFg,Tuekeha H.,90043
"Fitness 19 was founded by fitness industry veterans who believed that the traditional health club model wasn't meeting the needs of most people. The result is a simple fitness club concept - an extremely affordable, family-friendly facility that offers state-of-the-art cardio, strength, and free weight equipment.",3222 W Slauson Ave,4.5,"Gyms,Trainers",Fitness 19 - Crenshaw,37,5,Hyde Park,8/16/2019,"Loving this Fitness 19! Very clean, like new equipment and very friendly staff!  I have tried 2 different trainers here and they have been great.  Very encouraging! I like that they have a good variety of equipment to use.... not just machines and free weights but ropes, slam balls, etc.  You definitely can't beat the price either!",7XTnjO1QCQS415SzmTElZg,Vicki S.,90043
"Fitness 19 was founded by fitness industry veterans who believed that the traditional health club model wasn't meeting the needs of most people. The result is a simple fitness club concept - an extremely affordable, family-friendly facility that offers state-of-the-art cardio, strength, and free weight equipment.",3222 W Slauson Ave,4.5,"Gyms,Trainers",Fitness 19 - Crenshaw,37,5,Hyde Park,5/2/2019,"I love Fitness 19. Only thing I don't like is that they do not have showers. I understand this is a small location so I suppose it's fine. The equipments are fairly new and in good condition. The staff are all nice and friendly. The people who come here are also very nice. Great gym, great vibe! Definitely no gymtimidation at all.",tu5SRwSYADLiXw17g5ik0w,Tricia D.,90043
,8017 Atlantic Ave,4.5,Gyms,Chuze Fitness - Cudahy,49,5,,3/16/2020,Giving you guys a 5 star for staying open while the rest of the gyms close and also making sure we have a clean gym with the deep cleaning procedures you guys put into place! You guys are da real mvp and we all appreciate it!,c8ZbsypeJo13YQr0jWqe4g,Alan F.,90201
,8017 Atlantic Ave,4.5,Gyms,Chuze Fitness - Cudahy,49,5,,2/19/2020,"Jesus made me change my mind. It might be because he looks like Rufio from the movie ""Hook""",w_IRdlsDAFmK9BLLvDnEsQ,Andrew P.,90201
,8017 Atlantic Ave,4.5,Gyms,Chuze Fitness - Cudahy,49,5,,6/18/2019,I'm so excited they opened a gym close to where I live. Now there's no excuse to get healthy and be fit. The gym is huge and has ample parking available. I came in with my brother to check it out and see which membership is more worth it. The staff was super friendly and attentive and greeted us with a smile. We were greeted by Carlos who gave us a tour and went over the benefits for each membership. ,CD1LNvY-OuDmXfRhLRIShg,Amalia M.,90201
,8017 Atlantic Ave,4.5,Gyms,Chuze Fitness - Cudahy,49,4,,10/12/2019,Staff is extremely friendly. They make you feel welcomed every time. Gym so far is clean and people try to keep it that way. Overall everyone seems to try  to re-rack weights and clean up after themselves. But there's always that one idiot of course. ,P7tbV3f2qhQcIjhqSR9Htw,Gustavo G.,90201
,8017 Atlantic Ave,4.5,Gyms,Chuze Fitness - Cudahy,49,1,,1/13/2020,Can't actually write a review for Chuze fitness. I was told I couldn't get the 7-day pass cause I supposedly had used already when I never stepped a foot inside the gym. Some guy named peter was kinda forcing me to get the membership. Can't get a membership with out a free-trial.‍ it kinda looked like peter didn't want to help out.. bad costumer service if you ask me. Fuck chuze!,hkA9onrPuS1GrF4h2zjNRw,Eduardo R.,90201
,8017 Atlantic Ave,4.5,Gyms,Chuze Fitness - Cudahy,49,5,,6/12/2019,"Great location for a fitness center. This location has plenty of parking available, ample space between machinery, and best of all, brand new equipment. Came in with a friend and got myself a complimentary month pass to check this place out. Today being my first day and I think this might become my home gym. Despite just opening for a week, the place is not overcrowded, nor too noisy surprisingly. Nice features such as a theater room playing movies while putting your cardio work on the locker rooms/ bathrooms are immense with different areas leading to the sauna and pool. ",4OqggcbtrH86kU-bh5bI_w,Miguel R.,90201
,8017 Atlantic Ave,4.5,Gyms,Chuze Fitness - Cudahy,49,1,,11/7/2019,Management really needs a kick in the butt at this gym. I was excited to hear that a new chuze had opened up and closer to home. When I got there I was shocked at how this place is maintained. ,d-UfHmIPQqZuk54gQNnkBQ,Kim M.,90201
,8017 Atlantic Ave,4.5,Gyms,Chuze Fitness - Cudahy,49,5,,12/16/2019,"Love this place. The staff are friendly and helpful. The equipment are clean and well kept. The facility it self is great. Not to mention a yummy smoothie bar , a child care center and a mini movie theater you workout in.",4m9U3vmPKRS-JUzvYBR32A,Jorge M.,90201
,8017 Atlantic Ave,4.5,Gyms,Chuze Fitness - Cudahy,49,5,,11/5/2019,I originally heard about Chuze through social media and re searched about it online. As I was browsing through the website it caught my attention and I needed to check out the gym for myself. Lucky I live nearby! ,WvFlChv7gXopOvM8qceBvA,Stephanie P.,90201
,8017 Atlantic Ave,4.5,Gyms,Chuze Fitness - Cudahy,49,5,,3/15/2020,"Super clean gym and everyone is very friendly! I have been working out here for about a year now and never had any complaints. There's plenty of parking, but evening times does tend to get a little crowded.",CrzWCs41LGhSNaZ8vjWhEQ,Ruben C.,90201
,8017 Atlantic Ave,4.5,Gyms,Chuze Fitness - Cudahy,49,5,,9/19/2019,"Ok so take it from a guy who has 7 gym memberships...7??? Yep 7, lol.",4Pr2u1gY5TsFjS3ZFs_rUA,Marcus T.,90201
,8017 Atlantic Ave,4.5,Gyms,Chuze Fitness - Cudahy,49,5,,11/27/2019,I really like this gym so far. The expectation is met. Staff  are always seen cleaning machines and floors. I like the music they play and I appreciate being greeted when  im there by all staff. Everyone is very friendly and helpful. I also like that the restrooms are always neat and fully stocked. Oh and the massage chairs are amazing!!! They are so relaxing in there. I also like the kid's club. It always looks so fun and creative inside.,XuCQylhxjnD_BV2950wwUA,Kim C.,90201
,8017 Atlantic Ave,4.5,Gyms,Chuze Fitness - Cudahy,49,5,,2/25/2020,"When i am in La, this gym is my go to location. Very clean, friendly staff, up to date equipment, clean restrooms... although it is pretty busy in the mornings, i can usually navigate through my workout just fine. Nothing to complain about so very deserving of five stars",bJqpdJ1b0I5ySaz17i7M5w,Mi N.,90201
,8017 Atlantic Ave,4.5,Gyms,Chuze Fitness - Cudahy,49,5,,3/10/2020,"Eh, it's alright... JK Lol",IfwyfH6X0RwUHjmgOPZNXA,Reyna L.,90201
,8017 Atlantic Ave,4.5,Gyms,Chuze Fitness - Cudahy,49,5,,12/3/2019,"Right away I got to say that I am highly impressed with this gym, from the moment you walk in and get greeted with such a friendly manner to the nice clean equipment and amenities.",OyXFpGG9R5m6NIVdaRrUfw,Luis B.,90201
,8017 Atlantic Ave,4.5,Gyms,Chuze Fitness - Cudahy,49,5,,6/14/2019,"Just joined last week on Friday. I usually do CrossFit but loved what this gym had to offer. I have been there everyday his week!! About 3 hours a day. There is so much to do it's incredible. For one they have all my Crossfit equipment which is a plus and then they have free weights , varies machines that work out different parts of your body, it's not super packed and is in large space. They even have a Spa, Sauna, Tanning beds , Hydro body message chair, a Movie theater with about 30 machines.... this is just half of what they have. Everything is new and clean, very friendly staff. And on your way out you can order a recovery smoothie . I'm in love with this place!!! It's amazing!!!!",Yp7-3d8B6b2sgk-mC5--vA,Jennifer M.,90201
,8017 Atlantic Ave,4.5,Gyms,Chuze Fitness - Cudahy,49,5,,7/16/2019,"Hands Down To All Staff At This Chuze Location!!! Everyone makes you feel welcomed, they greet you as soon as you walk in with smiles on their face, they greet you as you are leaving, they are constantly trying to keep the gym clean and stocked! There is tons of machines to workout on & for these reasons even my husband left LA fitness which was closer to home. Many times we feel intimidated at the gym, but they make you feel comfortable. ",_J1foSdssIvo4K1WDyzXXg,Wendy M.,90201
,8017 Atlantic Ave,4.5,Gyms,Chuze Fitness - Cudahy,49,2,,11/12/2019,"Honestly I like the gym, but I don't understand why they have the fan on full blast where the cardio machines are in, at 5 am in the morning. It's freakin cold outside and to come in and the gym be cold as hell.",jq9SqWGz-IE058jECb9_VA,Eduardo R.,90201
,8017 Atlantic Ave,4.5,Gyms,Chuze Fitness - Cudahy,49,5,,12/24/2019,Best gym around the area! Staff is super friendly always with a smile on their face especially Sam always cracking jokes with me! Love the energy always look forward to go to the gym! Very affordable for what they offer and you'll always see a Chuze employee cleaning! Chuze and their employees really do care that you progress in your fitness goals and that you always leave with a smile on your face! Oh for the smoothie bar you can't go wrong with Java Jolt recommended to me by Bernice. If Bernice or Jennifer or Sydney are the ones making the smoothie then you'll definitely be delighted!,U2658CFkWhBXxxdTwygxSw,Andy M.,90201
,8017 Atlantic Ave,4.5,Gyms,Chuze Fitness - Cudahy,49,3,,8/9/2019,I go to Chuze in Cypress and at times in Garden Grove and Anaheim. This is the worst one.,MnGs5JmouMLYVwxFTp1oig,Derick M.,90201
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,5/18/2020,"This bootcamp has got to be one of the best membership I've ever joined. When I first joined, I was a little shy and would just leave after the workout. After couple of months, I found myself staying to chat with other members. They make everyone feel welcome and it's like your own little family. The coaches are always helping others out, specially now that this whole covid is happening. They have bought gift cards and gift certificates from small businesses around the neighborhood and gave it back to the community by raffling it off when you complete your workout. I have been a member for over a year now and I always look forward to the workouts, even at the times I don't wanna go in. All you have to do is show up & they do the rest! ",k3XEmCksAgHq79g6hl_H6g,Jenny P.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,5/18/2020,"I don't even think I have the words to explain how great Highland Park Fit Body Bootcamp is! Mike and Gina and co. not only challenge each member to be the best version of themselves, but they also promote a positive community. I became a member in November 2019 and am still a member, even while the covid-19 pandemic is raging. They have kept their members engaged with online courses, live sessions and challenges during the safer at home orders and have explained in detail, the great lengths they are going to in order to maintain a safe safe for all of the members to return to once they gym eventually opens again. I feel that my health and well-being are in good hands with HPFBBC!",ZmsnKKEI_wKtmF8_Ok0A2w,Ashleigh R.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,5/18/2020,"I needed to get fit and lose some weight for my very first European trip last October.  I searched and found Highland Park FBBC on, where else, but yelp.  Their 5-star reviews intrigued me so I checked them out.  They were having a 3 Free Days promotion back in July 2019.  I took advantage although I felt that HIIT might be a little too intense for me since I have not set foot on a gym for the longest time, had a total left knee replacement and a bad right knee.  The very first session made all parts of my body ache and I told myself that perhaps I should not go back.  However, a strange thing happened, my body recovered from the shock and I felt good the day after so I went back to do the last 2 free days.  I signed up for the $77 a month to sort of continue my trial period.  I officially became a member last September and have been going ever since until they had to close due to COVID-19.  Coaches Mike, Gina, Joel and Bonnie are very supportive, patient and great at motivating before, during and after workouts.  As a person with a disability, I needed a lot of modifications and corrections while performing the routines.  I joined the New Year, New You challenge and lost some pounds (still have a long way to go) but the biggest takeaway for me was the nutrition education.  It left an impact on me and made me very selective in choosing what goes inside my tummy.  The coaches' passion and dedication to fitness can be seen even during this lock down as they continue to conduct the workouts virtually.  I highly recommend HPFBBC to those who are looking for a positive environment where their fitness goals can be achieved.  Needless to say, I can't wait to be back once they reopen.",r0D8ncrMGBXSV8Lt7whFig,Ellen L.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,5/18/2020,"I've been attending highland park fit body bootcamp for a little over a year. I hate working out but I love working out here. I love the community that they have made. I love going to talk to the friends that I've made. I love the encouragement, motivation, and push that I get not only from the coaches but from the members as well. ",-xLH40ZElJQrx0lmtUbz3A,Marisa G.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,5/18/2020,I've had struggled with my weight loss journey for the last 6 years and joined many gyms and programs throughout that time. Not until I joined Highland Park Fit Body Bootcamp I have become more focus and determined than I ever have. Coaches know you by name and make you feel at home as well as your fellow boot campers. Everyone at this gym has a positive attitude and encourages one another. ,jIVOK4Q-VpQFHVoyG0ZlMQ,Lorraine L.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,5/21/2020,I joined Highland Park fit body bootcamp December 2019 and it's the best decision I could have made for myself. I was afraid I was not going to be able to keep up and I felt very self conscious but from that 1st workout I was left feeling good about my choice in joining. Gina and Mike are the owners and they make you feel welcomed and are always there to help in anyway. During this stay at home order we have currently under they have not skipped a beat. They have kept us engaged and informed every step of the way. The workouts did not stop and they keep us accountable and check in on us on a regular.  Coach Joel keeps coming up with workouts and encourages us. I can't thank them enough for this journey wouldn't be possible without them.,Mdn9r_y8HHpf1GP6cKNa9A,Jenny L.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,5/19/2020,I cannot begin to thank our coaches enough for the motivation and encouragement during these trying times! FBBC has been such an essential part of not only my life (and sanity!) but a part of so many lives in and around the community. My fitness journey has not been an easy one but since becoming a member I have thrived because of their commitment to my health and well being. We truly are a family at this gym! I would  percent recommend FBBC Highland Park to all!,_E5xF3rw2E1ASXs2ZiFd4Q,Jasmine L.,90042
