about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
"We are a Pain Management Fitness & Wellness Center located in West Los Angeles. We use massage, pilates, exercise, chiropractic, acupuncture, laser pain therapy, jade infrared sauna pod and other physical therapies to reduce your pain and improve your fitness. 
Prescription medicines also available when needed. 

We Treat:
Headaches/stress/fibromyalgia
Neck/Low back pain/disorders
Shoulder/elbow/wrist pain
Hip/knee/ankle pain
Out of shape/poor health
pre-natal and postnatal massage

All therapies covered by most health insurance companies.
All therapy sessions are private (one on one) with therapists and doctors.
Discounts given for financial hardships. Liens accepted for car and other accidents.
Languages: english, farsi, spanish",11540 Santa Monica Blvd,4.5,"Chiropractors,Pilates,Saunas",Dadvand Chiropractic,68,5,Sawtelle,3/13/2019,"This place is the biggest kept secret in L.A.  Dr. Dadvand is one of those rare combinations of incredibly educated and truly caring toward patients.  He really doesn't care about money.  I had to go to Dr. Dadvand for an injury, and in these past years I have seen such honor and kindness.  Thanks, Dr. Dadvand.  The masseuses are magicians!  I'm keeping my therapist's name secret, so that she won't get booked up.  Though she already almost is!",hrlV13Ksv7-KMhpfcbjpZA,Lexi A.,90025
"We are a Pain Management Fitness & Wellness Center located in West Los Angeles. We use massage, pilates, exercise, chiropractic, acupuncture, laser pain therapy, jade infrared sauna pod and other physical therapies to reduce your pain and improve your fitness. 
Prescription medicines also available when needed. 

We Treat:
Headaches/stress/fibromyalgia
Neck/Low back pain/disorders
Shoulder/elbow/wrist pain
Hip/knee/ankle pain
Out of shape/poor health
pre-natal and postnatal massage

All therapies covered by most health insurance companies.
All therapy sessions are private (one on one) with therapists and doctors.
Discounts given for financial hardships. Liens accepted for car and other accidents.
Languages: english, farsi, spanish",11540 Santa Monica Blvd,4.5,"Chiropractors,Pilates,Saunas",Dadvand Chiropractic,68,5,Sawtelle,1/2/2020,"Couldnt be more happy with this place and Dr. Dadvand. Been there for past 15 years and never disappointed. He is caring, generous and always concerned about me, my husband and my family's well being. His message therapist are great and he always has new services to best serve our needs. I consider him family and you should definitely go see him.",odjpxagFLdnDiZArXTzZ_g,Honey E.,90025
"We are a Pain Management Fitness & Wellness Center located in West Los Angeles. We use massage, pilates, exercise, chiropractic, acupuncture, laser pain therapy, jade infrared sauna pod and other physical therapies to reduce your pain and improve your fitness. 
Prescription medicines also available when needed. 

We Treat:
Headaches/stress/fibromyalgia
Neck/Low back pain/disorders
Shoulder/elbow/wrist pain
Hip/knee/ankle pain
Out of shape/poor health
pre-natal and postnatal massage

All therapies covered by most health insurance companies.
All therapy sessions are private (one on one) with therapists and doctors.
Discounts given for financial hardships. Liens accepted for car and other accidents.
Languages: english, farsi, spanish",11540 Santa Monica Blvd,4.5,"Chiropractors,Pilates,Saunas",Dadvand Chiropractic,68,5,Sawtelle,1/7/2020,"I have been going to Dadvand chiropractic for over 10 years now, they've been the only place I trust for when I need to get an adjustment or massage therapy on regular basis, and also through out my pregnancies. The office staff has always been helpful and cordial, the massage therapists very professional and the doctor himself very generous with time he spends with you and very professional at what he does. I have in the past and still keep referring family and friends and peoples who I care for to visit this office if they need chiropractic care.",IMCoZ0tjgqp9uVhtpXw2eg,Ortila S.,90025
"We are a Pain Management Fitness & Wellness Center located in West Los Angeles. We use massage, pilates, exercise, chiropractic, acupuncture, laser pain therapy, jade infrared sauna pod and other physical therapies to reduce your pain and improve your fitness. 
Prescription medicines also available when needed. 

We Treat:
Headaches/stress/fibromyalgia
Neck/Low back pain/disorders
Shoulder/elbow/wrist pain
Hip/knee/ankle pain
Out of shape/poor health
pre-natal and postnatal massage

All therapies covered by most health insurance companies.
All therapy sessions are private (one on one) with therapists and doctors.
Discounts given for financial hardships. Liens accepted for car and other accidents.
Languages: english, farsi, spanish",11540 Santa Monica Blvd,4.5,"Chiropractors,Pilates,Saunas",Dadvand Chiropractic,68,5,Sawtelle,6/28/2019,"I really love coming here. I'm a 4th yr osteopathic medical student so I know the logistics of how to manipulate and treat the spine and body as a whole. Dr Dadvand is very meticulous and has a deep understanding of what should and should not be done for his patients. Plus, his staff is very friendly and will accommodate you in any way possible. I highly recommend coming here.",prbxpONuL3TrJkL6PYU1NQ,Justin C.,90025
"We are a Pain Management Fitness & Wellness Center located in West Los Angeles. We use massage, pilates, exercise, chiropractic, acupuncture, laser pain therapy, jade infrared sauna pod and other physical therapies to reduce your pain and improve your fitness. 
Prescription medicines also available when needed. 

We Treat:
Headaches/stress/fibromyalgia
Neck/Low back pain/disorders
Shoulder/elbow/wrist pain
Hip/knee/ankle pain
Out of shape/poor health
pre-natal and postnatal massage

All therapies covered by most health insurance companies.
All therapy sessions are private (one on one) with therapists and doctors.
Discounts given for financial hardships. Liens accepted for car and other accidents.
Languages: english, farsi, spanish",11540 Santa Monica Blvd,4.5,"Chiropractors,Pilates,Saunas",Dadvand Chiropractic,68,5,Sawtelle,12/18/2019,"Dr. Dadvand is incredible! The office staff are incredibly welcoming, knowledgeable, and always treat patients with the utmost professionalism. Dr. Dadvand himself is fantastic.  He is completely devoted to his patients' health and well-being. When I first started coming to see Dr. Dadvand I struggled with low back pain. After seeing him on a regular basis for close to a yearI feel like a brand new person. The pain and discomfort are a distant memory. I cannot recommend Dr. Dadvand and his office more highly! Go see him!!",m1piMDiu-Ur4BdgOt_JsjA,Tatiana M.,90025
"We are a Pain Management Fitness & Wellness Center located in West Los Angeles. We use massage, pilates, exercise, chiropractic, acupuncture, laser pain therapy, jade infrared sauna pod and other physical therapies to reduce your pain and improve your fitness. 
Prescription medicines also available when needed. 

We Treat:
Headaches/stress/fibromyalgia
Neck/Low back pain/disorders
Shoulder/elbow/wrist pain
Hip/knee/ankle pain
Out of shape/poor health
pre-natal and postnatal massage

All therapies covered by most health insurance companies.
All therapy sessions are private (one on one) with therapists and doctors.
Discounts given for financial hardships. Liens accepted for car and other accidents.
Languages: english, farsi, spanish",11540 Santa Monica Blvd,4.5,"Chiropractors,Pilates,Saunas",Dadvand Chiropractic,68,5,Sawtelle,7/12/2019,"Dr. Dadvand and his team are absolutely amazing! They are so attentive and caring. I love getting my massages there and every time I've had back issues Dr. Dadvand gives me a quick, unbeatable adjustment. Highly recommend!",pajj-lqmBZ-5eED5uuEP9g,Josephine T.,90025
"We are a Pain Management Fitness & Wellness Center located in West Los Angeles. We use massage, pilates, exercise, chiropractic, acupuncture, laser pain therapy, jade infrared sauna pod and other physical therapies to reduce your pain and improve your fitness. 
Prescription medicines also available when needed. 

We Treat:
Headaches/stress/fibromyalgia
Neck/Low back pain/disorders
Shoulder/elbow/wrist pain
Hip/knee/ankle pain
Out of shape/poor health
pre-natal and postnatal massage

All therapies covered by most health insurance companies.
All therapy sessions are private (one on one) with therapists and doctors.
Discounts given for financial hardships. Liens accepted for car and other accidents.
Languages: english, farsi, spanish",11540 Santa Monica Blvd,4.5,"Chiropractors,Pilates,Saunas",Dadvand Chiropractic,68,5,Sawtelle,10/19/2018,"Awesome chiropractor, professional staff, and excellent bedside manners. I have been coming here for over a 3 years and I got to say the professional standard is amazing. I would recommend this place to anyone.",d-Pf1nuQwEYtru4VHoI9qA,Elen M.,90025
"We are a Pain Management Fitness & Wellness Center located in West Los Angeles. We use massage, pilates, exercise, chiropractic, acupuncture, laser pain therapy, jade infrared sauna pod and other physical therapies to reduce your pain and improve your fitness. 
Prescription medicines also available when needed. 

We Treat:
Headaches/stress/fibromyalgia
Neck/Low back pain/disorders
Shoulder/elbow/wrist pain
Hip/knee/ankle pain
Out of shape/poor health
pre-natal and postnatal massage

All therapies covered by most health insurance companies.
All therapy sessions are private (one on one) with therapists and doctors.
Discounts given for financial hardships. Liens accepted for car and other accidents.
Languages: english, farsi, spanish",11540 Santa Monica Blvd,4.5,"Chiropractors,Pilates,Saunas",Dadvand Chiropractic,68,5,Sawtelle,10/15/2019,I highly recommend Dr. Dadvand. He is the best. I had a compilation after giving birth and he helped me to recover fast from the pain and injury.,3r840L-IWvitiynJlB-Fiw,Shabnam S.,90025
"We are a Pain Management Fitness & Wellness Center located in West Los Angeles. We use massage, pilates, exercise, chiropractic, acupuncture, laser pain therapy, jade infrared sauna pod and other physical therapies to reduce your pain and improve your fitness. 
Prescription medicines also available when needed. 

We Treat:
Headaches/stress/fibromyalgia
Neck/Low back pain/disorders
Shoulder/elbow/wrist pain
Hip/knee/ankle pain
Out of shape/poor health
pre-natal and postnatal massage

All therapies covered by most health insurance companies.
All therapy sessions are private (one on one) with therapists and doctors.
Discounts given for financial hardships. Liens accepted for car and other accidents.
Languages: english, farsi, spanish",11540 Santa Monica Blvd,4.5,"Chiropractors,Pilates,Saunas",Dadvand Chiropractic,68,1,Sawtelle,2/26/2019,"If I could give zero stars I would. I came to Dadvand at the request of my attorney. I've been to pt and chiro in the past and know what to expect. While he did do an intake interview, he never did a physical evaluation. He didn't test my mobility, or check my gait, he just sent me to one of his massage therapists. The therapist was nice and caring but couldn't communicate well (language barrier) and rubbed me so hard that my skin was red and burning the next day. During my next visit, Dadvand asked me what we were doing. I said- you are the doctor- ""don't you decide the course of treatment?"" At this point he raised he his voice and tried to explain that he was trying to be sensitive to my needs because I do t want my back cracked. When I questioned why he never did an evaluation, he said - if you're not happy with the way I work, you can leave, I dont want anyone here who is not happy with me."" On my way out I asked the receptionist if he was actually a doctor and her response was ""I dont know, I'm just the reeptionist."" ",syAWBK7ICh6uyj0f73YlWg,Transistor R.,90025
"We are a Pain Management Fitness & Wellness Center located in West Los Angeles. We use massage, pilates, exercise, chiropractic, acupuncture, laser pain therapy, jade infrared sauna pod and other physical therapies to reduce your pain and improve your fitness. 
Prescription medicines also available when needed. 

We Treat:
Headaches/stress/fibromyalgia
Neck/Low back pain/disorders
Shoulder/elbow/wrist pain
Hip/knee/ankle pain
Out of shape/poor health
pre-natal and postnatal massage

All therapies covered by most health insurance companies.
All therapy sessions are private (one on one) with therapists and doctors.
Discounts given for financial hardships. Liens accepted for car and other accidents.
Languages: english, farsi, spanish",11540 Santa Monica Blvd,4.5,"Chiropractors,Pilates,Saunas",Dadvand Chiropractic,68,5,Sawtelle,9/1/2019,This place deserves five stars. I had a great experience here. The staff is professional and they provide great service.  I would definitely return.,5CywExdBwWWtfYWDVbRA_w,Diane H.,90025
"We are a Pain Management Fitness & Wellness Center located in West Los Angeles. We use massage, pilates, exercise, chiropractic, acupuncture, laser pain therapy, jade infrared sauna pod and other physical therapies to reduce your pain and improve your fitness. 
Prescription medicines also available when needed. 

We Treat:
Headaches/stress/fibromyalgia
Neck/Low back pain/disorders
Shoulder/elbow/wrist pain
Hip/knee/ankle pain
Out of shape/poor health
pre-natal and postnatal massage

All therapies covered by most health insurance companies.
All therapy sessions are private (one on one) with therapists and doctors.
Discounts given for financial hardships. Liens accepted for car and other accidents.
Languages: english, farsi, spanish",11540 Santa Monica Blvd,4.5,"Chiropractors,Pilates,Saunas",Dadvand Chiropractic,68,5,Sawtelle,7/21/2019,"Such a great place, wonderful service, and experienced technicians. Dr Dadvand is so kind and really cares about his patients.",A62dRznw4SXPqfIEThBEbQ,Amy S.,90025
,10899 Wilshire Blvd,5.0,Meditation Centers,UCLA Drop-In Meditation Classes,1,5,"Westwood, UCLA",6/12/2015,"MARC is a very big deal. A collaboration between UCLA's neuroscience and psychology departments, MARC is churning out some of the most game-changing research in the world on meditation and mental health. They also happen to offer free classes on meditation.",HEG5YSUu8Txp694lVFOenQ,Chemmy D.,90024
,"Santa Monica, CA 90403",5.0,"Yoga,Reiki,Life Coach",Stress Away,2,5,,12/3/2016,"I had the most amazing experience and relaxing experience using this service. My lifestyle is extremely stressful with running 2 businesses and my brain is extremely hyperactive. I have difficulty falling asleep. Tania was so kind and professional in coaching me about meditation techniques and reiki. I have been receiving regular reiki sessions, which helped me relax and calm down. I even slept better. I'm so grare. Thank you.",fcSpFXTDr2SLlp_5VGWBpQ,Estell B.,90403
,"Santa Monica, CA 90403",5.0,"Yoga,Reiki,Life Coach",Stress Away,2,5,,5/10/2016,"Stress Away is a fantastic service! I've had a number of one-hour sessions with Tania. She uses a combination of reiki and essential oils. I immediately feel relief in the areas where I carry tension - like shoulders, neck and head. After the sessions I always feel relaxed, peaceful and rejuvenated. Tania has also tailored our session to suit my needs, and now we include a short yoga practice in the begging. It's such a holistic experience and I highly recommend to anyone who wants to improve physically and spiritually.",MC5bbY1_GIahABTZk1x3ng,Dessi P.,90403
,1341 Lake St,3.5,"Trainers,Boot Camps",Morning Crunch Santa Monica Boot Camp,3,5,Venice,11/22/2014,"I've done a bunch of bootcamps over the past few years and this is by far my fave. Instructor Guil really makes it, using terrible jokes and hilarious stories about his romantic misadventures to get us through the pain. There's a good balance of surprise and routine, i.e.) you know Wednesdays are weights and Fridays are circuits but as for which exercises he might throw your way -- ??? ",tPMUZ98sVS2M-h3Nddq65Q,becky h.,90291
,1341 Lake St,3.5,"Trainers,Boot Camps",Morning Crunch Santa Monica Boot Camp,3,1,Venice,1/21/2012,"This is the most disorganized bootcamp I've ever attended.  I purchased a Groupon for a $45 monthlong session, and I guess you get what you pay for.  For session one, the instructor was gone so they brought in a sub, Nikki.  She was very nice, but there was no rhyme or reason to her class, it was like she just had a list of exercises with no particular order/rationale for doing them.  And she did not push people to work hard, I didn't feel inspired or energized like I have from other instructors.  ",IS09KTfeW0D4DSpZc9KAEQ,Carolyne G.,90291
,1341 Lake St,3.5,"Trainers,Boot Camps",Morning Crunch Santa Monica Boot Camp,3,5,Venice,4/20/2010,"Class is great!  It's a struggle with myself to get up each time and get there, but once I'm done, I feel great.  Nikki changes the circuits every day.  I haven't done anything similar since day 1 and we're on week 4 now.  I think this is a great way to lose weight.  I've lost inches already.",qT4LJgHz9SrmXexF5thYBA,Grace C.,90291
"Trained in Biomedical Engineering, now a renowned teacher and speaker on the power of integrative medicine and intuitive self-healing, Fern Olivia has guided retreats, experiences and classes worldwide. Her method Thyroid Yoga® has been endorsed by leading medical doctors as a proven way to help restore thyroid functioning and balance hormones. 

Schedule a session today for yourself or a small group in the comfort of your own home. Fern Olivia offers her unique, hands-on approach to yoga and energy work, infusing in her diverse knowledge of Western and Eastern practices and her incredible organic fragrance and skin-care line, Ajai Alchemy, to help her clients feel beautiful, confident, and taken care of.","Venice, CA 90291",5.0,"Yoga,Life Coach,Meditation Centers",Fern Olivia,8,5,Venice,12/3/2015,"Had a private mini-yoga session with Fern this AM. It was important for me because this was the first time I've actually followed through with GOING to a Kundalini practice. Which was a COMPLETELY different experience for me. And SO AMAZING! The movements, though they might be simple, were NOWHERE near easy! I experienced a lot of opening. I tend to be able to ""meditate"" best when I'm pushing my physical limits. I felt as if I was on some sort of high after each pose. ",icBy2EPtyodUwVtTvlpGkQ,Bianca G.,90291
"Trained in Biomedical Engineering, now a renowned teacher and speaker on the power of integrative medicine and intuitive self-healing, Fern Olivia has guided retreats, experiences and classes worldwide. Her method Thyroid Yoga® has been endorsed by leading medical doctors as a proven way to help restore thyroid functioning and balance hormones. 

Schedule a session today for yourself or a small group in the comfort of your own home. Fern Olivia offers her unique, hands-on approach to yoga and energy work, infusing in her diverse knowledge of Western and Eastern practices and her incredible organic fragrance and skin-care line, Ajai Alchemy, to help her clients feel beautiful, confident, and taken care of.","Venice, CA 90291",5.0,"Yoga,Life Coach,Meditation Centers",Fern Olivia,8,5,Venice,5/21/2015,I had private sessions with Fern twice a week starting during the fifth month of my pregnancy. We worked together all the way up until my due date and both my body and state of mind were so much stronger and more prepared because of it. Fern has a fantastic energy and great sense of what kind of series will help to either restore you or invigorate you. Her adjustments really help deepen your poses and strengthen your overall practice. I worked with Fern during my prenatal months but would recommend her to anyone that loves yoga and wants a personalized experience that maximizes ones capabilities while challenging one to grow even stronger.,q5Ut5RJYVajiALFugOOIag,Jordana G.,90291
"Trained in Biomedical Engineering, now a renowned teacher and speaker on the power of integrative medicine and intuitive self-healing, Fern Olivia has guided retreats, experiences and classes worldwide. Her method Thyroid Yoga® has been endorsed by leading medical doctors as a proven way to help restore thyroid functioning and balance hormones. 

Schedule a session today for yourself or a small group in the comfort of your own home. Fern Olivia offers her unique, hands-on approach to yoga and energy work, infusing in her diverse knowledge of Western and Eastern practices and her incredible organic fragrance and skin-care line, Ajai Alchemy, to help her clients feel beautiful, confident, and taken care of.","Venice, CA 90291",5.0,"Yoga,Life Coach,Meditation Centers",Fern Olivia,8,5,Venice,1/4/2016,Fern has an amazing healing energy. I have thyroid imbalances and her yoga sessions really improved my health. I lost weight and felt great in my own body just by doing simple yoga movements that flush the thyroid. If you are looking for a one-on-one session with a yoga teacher I highly recommend her.  She has this amazing essential oils that she uses on you when you are winding down with the session.,_91X6esn4F3Q7OLVdQA-DA,Lucia D.,90291
"Trained in Biomedical Engineering, now a renowned teacher and speaker on the power of integrative medicine and intuitive self-healing, Fern Olivia has guided retreats, experiences and classes worldwide. Her method Thyroid Yoga® has been endorsed by leading medical doctors as a proven way to help restore thyroid functioning and balance hormones. 

Schedule a session today for yourself or a small group in the comfort of your own home. Fern Olivia offers her unique, hands-on approach to yoga and energy work, infusing in her diverse knowledge of Western and Eastern practices and her incredible organic fragrance and skin-care line, Ajai Alchemy, to help her clients feel beautiful, confident, and taken care of.","Venice, CA 90291",5.0,"Yoga,Life Coach,Meditation Centers",Fern Olivia,8,5,Venice,7/27/2015,"Fern is a healer in every sense of the word. I started Fern's class after having been away from yoga for a substantial amount of time and was a bit apprehensive to start back, but it turned out to be one of the best decisions I've ever made. Fern has a true gift to take people where they are and then guide and empower them to a new level of awareness and ability. Through Fern, I've been able to increase my flexibility, focus better, and gain the clarity to take a new direction in my own career. Fern's impact does not just stay on the yoga mat; she has literally helped to transform my life in a way no one else has. I leave every session with a calmness that I try to carry into the rest of my daily life. Anyone who has the chance to take a class with Fern should do so right away and see how your life is transformed for the better!",K9ag8QaO4-2Wg0MSdQy5GQ,Brian C.,90291
"Trained in Biomedical Engineering, now a renowned teacher and speaker on the power of integrative medicine and intuitive self-healing, Fern Olivia has guided retreats, experiences and classes worldwide. Her method Thyroid Yoga® has been endorsed by leading medical doctors as a proven way to help restore thyroid functioning and balance hormones. 

Schedule a session today for yourself or a small group in the comfort of your own home. Fern Olivia offers her unique, hands-on approach to yoga and energy work, infusing in her diverse knowledge of Western and Eastern practices and her incredible organic fragrance and skin-care line, Ajai Alchemy, to help her clients feel beautiful, confident, and taken care of.","Venice, CA 90291",5.0,"Yoga,Life Coach,Meditation Centers",Fern Olivia,8,5,Venice,11/11/2014,I took a few of Fern's one:one classes and I really enjoyed them.  It's nice to get personal attention and adjustments that you can't get in a group class.  Fern isn't pushy but she will push you.  I recommend her 1000%.,icdFHRhFi4Lb0JmxC6Un0Q,shilpa p.,90291
"Trained in Biomedical Engineering, now a renowned teacher and speaker on the power of integrative medicine and intuitive self-healing, Fern Olivia has guided retreats, experiences and classes worldwide. Her method Thyroid Yoga® has been endorsed by leading medical doctors as a proven way to help restore thyroid functioning and balance hormones. 

Schedule a session today for yourself or a small group in the comfort of your own home. Fern Olivia offers her unique, hands-on approach to yoga and energy work, infusing in her diverse knowledge of Western and Eastern practices and her incredible organic fragrance and skin-care line, Ajai Alchemy, to help her clients feel beautiful, confident, and taken care of.","Venice, CA 90291",5.0,"Yoga,Life Coach,Meditation Centers",Fern Olivia,8,5,Venice,6/21/2015,Fern is fab!,I_BBo1MCZd1NtmMee6iKAg,Berrybooo E.,90291
"Trained in Biomedical Engineering, now a renowned teacher and speaker on the power of integrative medicine and intuitive self-healing, Fern Olivia has guided retreats, experiences and classes worldwide. Her method Thyroid Yoga® has been endorsed by leading medical doctors as a proven way to help restore thyroid functioning and balance hormones. 

Schedule a session today for yourself or a small group in the comfort of your own home. Fern Olivia offers her unique, hands-on approach to yoga and energy work, infusing in her diverse knowledge of Western and Eastern practices and her incredible organic fragrance and skin-care line, Ajai Alchemy, to help her clients feel beautiful, confident, and taken care of.","Venice, CA 90291",5.0,"Yoga,Life Coach,Meditation Centers",Fern Olivia,8,5,Venice,11/17/2015,"I've worked with Fern now in a private capacity for quite some time and I can't tell you how transformative it's been for me. With a lot of exposure to the health & wellness world, I can confidently say that there is no one with a more soothing voice, therapeutic touch and radiating energy. She always seems to know exactly the direction I need to go as she guides me towards healing (my thyroid) to become a healthier version of myself. Booking her for meditation is a life necessity and you'll be shocked at just how much she gives in each session.",7YaEBCutCKdPFqtUfOC3UQ,Ashley S.,90291
"Trained in Biomedical Engineering, now a renowned teacher and speaker on the power of integrative medicine and intuitive self-healing, Fern Olivia has guided retreats, experiences and classes worldwide. Her method Thyroid Yoga® has been endorsed by leading medical doctors as a proven way to help restore thyroid functioning and balance hormones. 

Schedule a session today for yourself or a small group in the comfort of your own home. Fern Olivia offers her unique, hands-on approach to yoga and energy work, infusing in her diverse knowledge of Western and Eastern practices and her incredible organic fragrance and skin-care line, Ajai Alchemy, to help her clients feel beautiful, confident, and taken care of.","Venice, CA 90291",5.0,"Yoga,Life Coach,Meditation Centers",Fern Olivia,8,5,Venice,11/20/2015,"I was introduced to Fern after a hiatus in my yoga routine. In yoga the most important thing is to find the RIGHT instructor. Not only did practicing with fern strengthen my yoga technique, but her soothing voice and wise words kept me coming back. I noticed changes in my life outside of yoga and I attest them to my practice with Fern. Fern paid close attention to poses, to the breath to the mind, making the class balanced and meaningful. Because of Fern I have developed a life-long love for yoga and an ability to better deal with stress and tough situations. As a teacher, Fern has a rare gift, and I am so fortunate to have had the opportunity to learn from such a kind and wise teacher.",lgsPwA-jb1g3fIH6Gfky8Q,Schuyler S.,90291
,"Venice, CA 90291",5.0,Dance Studios,Ya Harissa Belly Dance Company,2,5,Venice,1/8/2016,"I had studied with just about every belly dance teacher in the LA South Bay area that ever hung up a shingle. Then I expanded my hunt to West LA. Amaya was my final teacher before I moved out of the area. If I ever move back to Los Angeles, I'll return to her studio within days.",PFOX6P3zE9HXzMyy09WHAg,Monica H.,90291
,"Venice, CA 90291",5.0,Dance Studios,Ya Harissa Belly Dance Company,2,5,Venice,7/24/2011,"I started bellydancing about 3 years before I found Amaya's class through a friend. The other classes I took were good bit none of them broke down Zill playing by middle eastern drum patterns. I had one teacher before who taught zills, however only one basic pattern, the other teachers never taught any! Amaya teaches up to 44 that I know of and is a very accomplished player! If you need individual attention you will definitely get it here! I've been dancing with the troupe for five years and once you are advanced enough you are allowed to do solos. If you want to really understand middle eastern dance take her classes and join the troupe! Another good thing, age and size are not important as I've found it to be in many classes and troupes in Los Angeles. Amaya also teaches classes for children as young as six years old! I highly recommend her to anyone who really wants to learn the craft.",I0Ivmph6HbZTRQ_FbsD0Gw,Jacqueline F.,90291
"Health and fitness have always been two of the most important things in my life, and I'm passionate about sharing this with others. But despite always having a love of exercise, I found myself struggling with a weight problem for years due to poor nutritional choices. Once I got a handle on my eating habits, the rest of the pieces fell into place and I was able to shed the excess weight.

As a Personal Trainer certified through the National Academy of Sports Medicine, I can work closely with you to develop a fitness program that works for YOU and to help you make lasting lifestyle changes. Everyone has a different health journey (trust me..I've ranged from three sport athlete to 50 lbs overweight to where I am today - happy, healthy, and strong) and there is no one-size-fits-all approach...it's all about what works for you and makes YOU happy!

I'm acutely aware of the challenges that we face today in our world -- there is an overwhelming amount of health information being spewed in the media, and I'm passionate about simplifying and demystifying the process, while making fitness approachable, attainable, and most importantly, fun!","Santa Monica, CA 90401",5.0,Trainers,Amy Bauer Fitness,3,5,,3/29/2018,Amy is an amazing trainer and genuinely a great person.  I had spent a lot of time losing weight via cardio but I wanted to get into strength training.  I didn't really know where to start or how to build a workout.  Amy customized daily workouts for me to build strength while also allowing me to keep a few days of cardio in during the week.  Every 4 weeks she'd switch up the routine so nothing ever felt stale.  In just a few months I noticed significant improvements in tone and strength and I owe it all to Amy.  I could not recommend her more for your personal training needs.,uE07nIBLXOwoW8k2xMcGJg,Justin G.,90401
"Health and fitness have always been two of the most important things in my life, and I'm passionate about sharing this with others. But despite always having a love of exercise, I found myself struggling with a weight problem for years due to poor nutritional choices. Once I got a handle on my eating habits, the rest of the pieces fell into place and I was able to shed the excess weight.

As a Personal Trainer certified through the National Academy of Sports Medicine, I can work closely with you to develop a fitness program that works for YOU and to help you make lasting lifestyle changes. Everyone has a different health journey (trust me..I've ranged from three sport athlete to 50 lbs overweight to where I am today - happy, healthy, and strong) and there is no one-size-fits-all approach...it's all about what works for you and makes YOU happy!

I'm acutely aware of the challenges that we face today in our world -- there is an overwhelming amount of health information being spewed in the media, and I'm passionate about simplifying and demystifying the process, while making fitness approachable, attainable, and most importantly, fun!","Santa Monica, CA 90401",5.0,Trainers,Amy Bauer Fitness,3,5,,5/18/2017,"Amy is one of my favorite people...even though she destroys me every single session! That's saying something, right? Amy has reignited my love for endorphins and has helped me take the guesswork out of my exercise routines - even when I'm on my own. She tailors every workout to me - and always considers how I'm feeling day to day as well as keeping my long-term goals in mind. In addition to her vast knowledge of all things diet and fitness, what I appreciate most about Amy is her ability to push me to work hard without any ""drill sergeant"" screaming or judgment. Amy conducts my sessions with pure encouragement - and I need that. Side note: Amy is also just a cool person - fun to be around, easy to talk to and compassionate. It's like spending an hour with a friend that you've put in charge of your health! I postponed finding a trainer for so long because I was intimidated by the whole concept. But, knowing what I know now, I so wish I had started with Amy years ago!",KAECIWguIzfx9HmiNC7l1g,Anne Q.,90401
"Health and fitness have always been two of the most important things in my life, and I'm passionate about sharing this with others. But despite always having a love of exercise, I found myself struggling with a weight problem for years due to poor nutritional choices. Once I got a handle on my eating habits, the rest of the pieces fell into place and I was able to shed the excess weight.

As a Personal Trainer certified through the National Academy of Sports Medicine, I can work closely with you to develop a fitness program that works for YOU and to help you make lasting lifestyle changes. Everyone has a different health journey (trust me..I've ranged from three sport athlete to 50 lbs overweight to where I am today - happy, healthy, and strong) and there is no one-size-fits-all approach...it's all about what works for you and makes YOU happy!

I'm acutely aware of the challenges that we face today in our world -- there is an overwhelming amount of health information being spewed in the media, and I'm passionate about simplifying and demystifying the process, while making fitness approachable, attainable, and most importantly, fun!","Santa Monica, CA 90401",5.0,Trainers,Amy Bauer Fitness,3,5,,8/18/2017,"My experience with Amy has been AMAZING and I highly recommend working with her! First off, I'm not someone who's athletic and therefore have never been drawn to working out, particularly since I never felt I was good at it.  For years I struggled with consistency around working out. I would get really down on myself for not doing things perfectly or missing a day or two and then just stop working out all together. When I first contacted Amy (almost a year ago now!) she asked for us to meet before we started working together.  She took the time to learn more about what had and had not worked for me in the past, which none of my previous trainers have done.  She used everything I told her to completely tailor my training just for me. She has never put me down when I've struggled with any particular exercise and in fact only encouraged me or adjusted the exercise until I was strong enough to do what I initially couldn't.  She's warm, compassionate, professional, knowledgeable, flexible, punctual (we meet at 6am!), funny, and I could go on and on. She's made me look forward to working out where in the past I dreaded it.  I don't feel like I'm just going to see a trainer, I feel like I'm going to see my friend!",D0oqi2Rl0Emi4jxAjavt1w,Mags G.,90401
"Kinema is a corporate wellness company that brings people and fitness together. As a sponsored benefit to employees we are only exclusive to the companies that we work with.  We created a community that allows individuals the opportunity to take fitness classes all over Los Angeles.  These classes range from fitness boot camps, yoga, Pilates, stretching, and hikes.  We have also aligned ourselves with partnerships in the area which include local fitness studios where they offer a discount to all our members.  People make the difference in any company, but we truly seek the very best trainers in the community, people with unique personalities, experience and versatility.  We are a team of humble yet passionate individuals who don't just teach; we listen to our members and encourage feedback.","Los Angeles, CA 90401",5.0,"Fitness,Instruction",Kinema Fitness Inc,4,5,,9/24/2015,Absolute great company. Very friendly staff. Knowledgeable instructors. Wonderful energy. Highly recommended.,bja6uCGlVK1opMjg1jxMrA,Audrey G.,90401
